,SPX Index,cash,total,benchmark
2011-11-14,-450640.8,863573.63,412932.83,0
2011-11-15,-452811.6,863573.63,410762.03,0
2011-11-16,-445287.60000000003,863573.63,418286.02999999997,0
2011-11-17,-437806.80000000005,863573.63,425766.82999999996,0
2011-11-18,-437634.00000000006,863573.63,425939.62999999995,0
2011-11-21,-429472.8,863573.63,434100.83,0
2011-11-22,-427694.39999999997,863573.63,435879.23000000004,0
2011-11-23,-418244.39999999997,863573.63,445329.23000000004,0
2011-11-25,-417121.2,863573.63,446452.43,0
2011-11-28,-429318.0,863573.63,434255.63,0
2011-11-29,-430268.4,863573.63,433305.23,0
2011-11-30,-448905.60000000003,863573.63,414668.02999999997,0
2011-12-01,-448048.8,863573.63,415524.83,0
2011-12-02,-447940.8,863573.63,415632.83,0
2011-12-05,-452548.8,863573.63,411024.83,0
2011-12-06,-453049.2,863573.63,410524.43,0
2011-12-07,-453963.6,863573.63,409610.03,0
2011-12-08,-444365.99999999994,863573.63,419207.63000000006,0
2011-12-09,-451868.4,863573.63,411705.23,0
2011-12-12,-445129.2,863573.63,418444.43,0
2011-12-13,-441262.8,863573.63,422310.83,0
2011-12-14,-436255.19999999995,863573.63,427318.43000000005,0
2011-12-15,-437670.0,863573.63,425903.63,0
2011-12-16,-439077.60000000003,863573.63,424496.02999999997,0
2011-12-19,-433925.99999999994,863573.63,429647.63000000006,0
2011-12-20,-446871.6,863573.63,416702.03,0
2011-12-21,-447739.2,863573.63,415834.43,0
2011-12-22,-451440.0,863573.63,412133.63,0
2011-12-23,-455518.8,863573.63,408054.83,0
2011-12-27,-455554.80000000005,863573.63,408018.82999999996,0
2011-12-28,-449870.4,863573.63,413703.23,0
2011-12-29,-454687.2,863573.63,408886.43,0
2011-12-30,-452739.6,863573.63,410834.03,0
2012-01-03,-459741.6,863573.63,403832.03,0
2012-01-04,-459828.0,863573.63,403745.63,0
2012-01-05,-461181.6,863573.63,402392.03,0
2012-01-06,-460011.6,863573.63,403562.03,0
2012-01-09,402139.8,381.8299999999581,402521.62999999995,0
2012-01-10,405713.12,381.8299999999581,406094.94999999995,0
2012-01-11,405838.72000000003,381.8299999999581,406220.55,0
2012-01-12,406787.0,381.8299999999581,407168.82999999996,0
2012-01-13,404774.25999999995,381.8299999999581,405156.0899999999,0
2012-01-17,406212.38,381.8299999999581,406594.20999999996,0
2012-01-18,410724.56,381.8299999999581,411106.38999999996,0
2012-01-19,412753.0,381.8299999999581,413134.82999999996,0
2012-01-20,413029.32,381.8299999999581,413411.14999999997,0
2012-01-23,413224.0,381.8299999999581,413605.82999999996,0
2012-01-24,412800.10000000003,381.8299999999581,413181.93,0
2012-01-25,416379.7,381.8299999999581,416761.52999999997,0
2012-01-26,413987.02,381.8299999999581,414368.85,0
2012-01-27,413327.62,381.8299999999581,413709.44999999995,0
2012-01-30,412285.14,381.8299999999581,412666.97,0
2012-01-31,412096.74000000005,381.8299999999581,412478.57,0
2012-02-01,415764.25999999995,381.8299999999581,416146.0899999999,0
2012-02-02,416219.56,381.8299999999581,416601.38999999996,0
2012-02-03,422298.60000000003,381.8299999999581,422680.43,0
2012-02-06,422119.62,381.8299999999581,422501.44999999995,0
2012-02-07,422973.7,381.8299999999581,423355.52999999997,0
2012-02-08,423887.44,381.8299999999581,424269.26999999996,0
2012-02-09,424512.3,381.8299999999581,424894.12999999995,0
2012-02-10,421588.96,381.8299999999581,421970.79,0
2012-02-13,424455.77999999997,381.8299999999581,424837.6099999999,0
2012-02-14,424057.0,381.8299999999581,424438.82999999996,0
2012-02-15,421774.22000000003,381.8299999999581,422156.05,0
2012-02-16,426424.56,381.8299999999581,426806.38999999996,0
2012-02-17,427426.22000000003,381.8299999999581,427808.05,0
2012-02-21,427733.94,381.8299999999581,428115.76999999996,0
2012-02-22,426305.24000000005,381.8299999999581,426687.07,0
2012-02-23,428126.44,381.8299999999581,428508.26999999996,0
2012-02-24,428842.36,381.8299999999581,429224.18999999994,0
2012-02-27,429423.25999999995,381.8299999999581,429805.0899999999,0
2012-02-28,430861.38,381.8299999999581,431243.20999999996,0
2012-02-29,428823.52,381.8299999999581,429205.35,0
2012-03-01,431464.25999999995,381.8299999999581,431846.0899999999,0
2012-03-02,430063.82,381.8299999999581,430445.64999999997,0
2012-03-05,428402.75999999995,381.8299999999581,428784.5899999999,0
2012-03-06,421815.04,381.8299999999581,422196.86999999994,0
2012-03-07,424725.82,381.8299999999581,425107.64999999997,0
2012-03-08,428895.74000000005,381.8299999999581,429277.57,0
2012-03-09,430453.18,381.8299999999581,430835.00999999995,0
2012-03-12,430522.25999999995,381.8299999999581,430904.0899999999,0
2012-03-13,438328.3,381.8299999999581,438710.12999999995,0
2012-03-14,437803.92,381.8299999999581,438185.74999999994,0
2012-03-15,440416.39999999997,381.8299999999581,440798.2299999999,0
2012-03-16,440909.38,381.8299999999581,441291.20999999996,0
2012-03-19,442661.5,381.8299999999581,443043.32999999996,0
2012-03-20,441333.27999999997,381.8299999999581,441715.1099999999,0
2012-03-21,440507.46,381.8299999999581,440889.29,0
2012-03-22,437336.06,381.8299999999581,437717.88999999996,0
2012-03-23,438692.54,381.8299999999581,439074.36999999994,0
2012-03-26,444784.14,381.8299999999581,445165.97,0
2012-03-27,443531.27999999997,381.8299999999581,443913.1099999999,0
2012-03-28,441339.56,381.8299999999581,441721.38999999996,0
2012-03-29,440629.92,381.8299999999581,441011.74999999994,0
2012-03-30,442259.58,381.8299999999581,442641.41,0
2012-04-02,445578.56,381.8299999999581,445960.38999999996,0
2012-04-03,443801.32,381.8299999999581,444183.14999999997,0
2012-04-04,439273.44,381.8299999999581,439655.26999999996,0
2012-04-05,438997.12,381.8299999999581,439378.94999999995,0
2012-04-09,434010.8,381.8299999999581,434392.62999999995,0
2012-04-10,426597.25999999995,381.8299999999581,426979.0899999999,0
2012-04-11,429771.8,381.8299999999581,430153.62999999995,0
2012-04-12,435696.98,381.8299999999581,436078.80999999994,0
2012-04-13,430261.64,381.8299999999581,430643.47,0
2012-04-16,430044.98,381.8299999999581,430426.80999999994,0
2012-04-17,436704.92,381.8299999999581,437086.74999999994,0
2012-04-18,434933.96,381.8299999999581,435315.79,0
2012-04-19,432352.88,381.8299999999581,432734.70999999996,0
2012-04-20,432858.42,381.8299999999581,433240.24999999994,0
2012-04-23,429219.16000000003,381.8299999999581,429600.99,0
2012-04-24,430798.58,381.8299999999581,431180.41,0
2012-04-25,436676.66000000003,381.8299999999581,437058.49,0
2012-04-26,439593.72000000003,381.8299999999581,439975.55,0
2012-04-27,440655.04,381.8299999999581,441036.86999999994,0
2012-04-30,438943.74000000005,381.8299999999581,439325.57,0
2012-05-01,441427.48,381.8299999999581,441809.30999999994,0
2012-05-02,440325.33999999997,381.8299999999581,440707.1699999999,0
2012-05-03,436952.98,381.8299999999581,437334.80999999994,0
2012-05-04,429897.39999999997,381.8299999999581,430279.2299999999,0
2012-05-07,430048.12,381.8299999999581,430429.94999999995,0
2012-05-08,428208.08,381.8299999999581,428589.91,0
2012-05-09,425338.12,381.8299999999581,425719.94999999995,0
2012-05-10,426408.86,381.8299999999581,426790.68999999994,0
2012-05-11,424964.46,381.8299999999581,425346.29,0
2012-05-14,420241.89999999997,381.8299999999581,420623.7299999999,0
2012-05-15,417827.24000000005,381.8299999999581,418209.07,0
2012-05-16,415987.2,381.8299999999581,416369.02999999997,0
2012-05-17,409726.04,381.8299999999581,410107.86999999994,0
2012-05-18,406699.08,381.8299999999581,407080.91,0
2012-05-21,413220.86,381.8299999999581,413602.68999999994,0
2012-05-22,413421.82,381.8299999999581,413803.64999999997,0
2012-05-23,414122.04,381.8299999999581,414503.86999999994,0
2012-05-24,414693.52,381.8299999999581,415075.35,0
2012-05-25,413795.48,381.8299999999581,414177.30999999994,0
2012-05-29,418379.88,381.8299999999581,418761.70999999996,0
2012-05-30,412382.48,381.8299999999581,412764.30999999994,0
2012-05-31,411443.62,381.8299999999581,411825.44999999995,0
2012-06-01,401307.7,381.8299999999581,401689.52999999997,0
2012-06-04,401348.52,381.8299999999581,401730.35,0
2012-06-05,403647.0,381.8299999999581,404028.82999999996,0
2012-06-06,412950.82,381.8299999999581,413332.64999999997,0
2012-06-07,412906.86,381.8299999999581,413288.68999999994,0
2012-06-08,416257.24000000005,381.8299999999581,416639.07,0
2012-06-11,411004.02,381.8299999999581,411385.85,0
2012-06-12,415792.52,381.8299999999581,416174.35,0
2012-06-13,412872.32,381.8299999999581,413254.14999999997,0
2012-06-14,417337.39999999997,381.8299999999581,417719.2299999999,0
2012-06-15,421651.75999999995,381.8299999999581,422033.5899999999,0
2012-06-18,422260.92,381.8299999999581,422642.74999999994,0
2012-06-19,426405.72000000003,381.8299999999581,426787.55,0
2012-06-20,425686.66000000003,381.8299999999581,426068.49,0
2012-06-21,416210.14,381.8299999999581,416591.97,0
2012-06-22,419196.27999999997,381.8299999999581,419578.1099999999,0
2012-06-25,412508.08,381.8299999999581,412889.91,0
2012-06-26,414476.86,381.8299999999581,414858.68999999994,0
2012-06-27,418200.89999999997,381.8299999999581,418582.7299999999,0
2012-06-28,417318.56,381.8299999999581,417700.38999999996,0
2012-06-29,427718.24000000005,381.8299999999581,428100.07,0
2012-07-02,428770.14,381.8299999999581,429151.97,0
2012-07-03,431442.27999999997,381.8299999999581,431824.1099999999,0
2012-07-05,429420.12,381.8299999999581,429801.94999999995,0
2012-07-06,425369.52,381.8299999999581,425751.35,0
2012-07-09,424672.44,381.8299999999581,425054.26999999996,0
2012-07-10,421221.58,381.8299999999581,421603.41,0
2012-07-11,421215.3,381.8299999999581,421597.12999999995,0
2012-07-12,-419114.64,838611.11,419496.47,0
2012-07-13,-426028.92,838611.11,412582.19,0
2012-07-16,-425042.96,838611.11,413568.14999999997,0
2012-07-17,-428192.38,838611.11,410418.73,0
2012-07-18,-431052.92,838611.11,407558.19,0
2012-07-19,-432224.14,838611.11,406386.97,0
2012-07-20,-427875.24000000005,838611.11,410735.86999999994,0
2012-07-23,-424063.27999999997,838611.11,414547.83,0
2012-07-24,-420229.33999999997,838611.11,418381.77,0
2012-07-25,-420097.46,838611.11,418513.64999999997,0
2012-07-26,-427046.27999999997,838611.11,411564.83,0
2012-07-27,-435194.58,838611.11,403416.52999999997,0
2012-07-30,-434984.2,838611.11,403626.91,0
2012-07-31,-433106.48,838611.11,405504.63,0
2012-08-01,-431793.96,838611.11,406817.14999999997,0
2012-08-02,-428610.0,838611.11,410001.11,0
2012-08-03,-436770.86,838611.11,401840.25,0
2012-08-06,-437788.22000000003,838611.11,400822.88999999996,0
2012-08-07,-440023.89999999997,838611.11,398587.21,0
2012-08-08,-440297.08,838611.11,398314.02999999997,0
2012-08-09,-440479.2,838611.11,398131.91,0
2012-08-10,-441443.18,838611.11,397167.93,0
2012-08-13,-440890.54,838611.11,397720.57,0
2012-08-14,-440834.02,838611.11,397777.08999999997,0
2012-08-15,-441336.42,838611.11,397274.69,0
2012-08-16,-444470.14,838611.11,394140.97,0
2012-08-17,-445302.24000000005,838611.11,393308.86999999994,0
2012-08-20,-445292.82,838611.11,393318.29,0
2012-08-21,-443735.38,838611.11,394875.73,0
2012-08-22,-443835.86,838611.11,394775.25,0
2012-08-23,-440253.12,838611.11,398357.99,0
2012-08-24,-443094.82,838611.11,395516.29,0
2012-08-27,-442875.02,838611.11,395736.08999999997,0
2012-08-28,-442520.2,838611.11,396090.91,0
2012-08-29,-442893.86,838611.11,395717.25,0
2012-08-30,-439436.72000000003,838611.11,399174.38999999996,0
2012-08-31,-441666.12,838611.11,396944.99,0
2012-09-04,-441151.16000000003,838611.11,397459.94999999995,0
2012-09-05,-440677.02,838611.11,397934.08999999997,0
2012-09-06,-449685.68,838611.11,388925.43,0
2012-09-07,-451506.88,838611.11,387104.23,0
2012-09-10,-448731.12,838611.11,389879.99,0
2012-09-11,-450140.98,838611.11,388470.13,0
2012-09-12,-451079.83999999997,838611.11,387531.27,0
2012-09-13,-458436.86,838611.11,380174.25,0
2012-09-14,-460251.77999999997,838611.11,378359.33,0
2012-09-17,378448.21,1349.2399999999907,379797.45,0
2012-09-18,377963.88,1349.2399999999907,379313.12,0
2012-09-19,378411.95,1349.2399999999907,379761.19,0
2012-09-20,378207.34,1349.2399999999907,379556.58,0
2012-09-21,378178.85000000003,1349.2399999999907,379528.09,0
2012-09-24,377334.51,1349.2399999999907,378683.75,0
2012-09-25,373371.81,1349.2399999999907,374721.05,0
2012-09-26,371229.88,1349.2399999999907,372579.12,0
2012-09-27,374811.85000000003,1349.2399999999907,376161.09,0
2012-09-28,373133.53,1349.2399999999907,374482.77,0
2012-10-01,374122.91,1349.2399999999907,375472.14999999997,0
2012-10-02,374449.25,1349.2399999999907,375798.49,0
2012-10-03,375806.41,1349.2399999999907,377155.64999999997,0
2012-10-04,378502.60000000003,1349.2399999999907,379851.84,0
2012-10-05,378380.87,1349.2399999999907,379730.11,0
2012-10-08,377072.92000000004,1349.2399999999907,378422.16000000003,0
2012-10-09,373343.32,1349.2399999999907,374692.56,0
2012-10-10,371033.04,1349.2399999999907,372382.27999999997,0
2012-10-11,371105.56,1349.2399999999907,372454.8,0
2012-10-12,370004.81,1349.2399999999907,371354.05,0
2012-10-15,372993.67000000004,1349.2399999999907,374342.91000000003,0
2012-10-16,376824.28,1349.2399999999907,378173.52,0
2012-10-17,378375.69,1349.2399999999907,379724.93,0
2012-10-18,377451.06,1349.2399999999907,378800.3,0
2012-10-19,371196.21,1349.2399999999907,372545.45,0
2012-10-22,371359.38,1349.2399999999907,372708.62,0
2012-10-23,365995.49,1349.2399999999907,367344.73,0
2012-10-24,364866.25,1349.2399999999907,366215.49,0
2012-10-25,365959.23,1349.2399999999907,367308.47,0
2012-10-26,365692.46,1349.2399999999907,367041.7,0
2012-10-31,365749.44,1349.2399999999907,367098.68,0
2012-11-01,369745.81,1349.2399999999907,371095.05,0
2012-11-02,366277.8,1349.2399999999907,367627.04,0
2012-11-05,367070.34,1349.2399999999907,368419.58,0
2012-11-06,369953.01,1349.2399999999907,371302.25,0
2012-11-07,361183.27,1349.2399999999907,362532.51,0
2012-11-08,356775.09,1349.2399999999907,358124.33,0
2012-11-09,357381.14999999997,1349.2399999999907,358730.38999999996,0
2012-11-12,357427.77,1349.2399999999907,358777.01,0
2012-11-13,356003.27,1349.2399999999907,357352.51,0
2012-11-14,351071.91,1349.2399999999907,352421.14999999997,0
2012-11-15,350512.47,1349.2399999999907,351861.70999999996,0
2012-11-16,352208.92000000004,1349.2399999999907,353558.16000000003,0
2012-11-19,359204.51,1349.2399999999907,360553.75,0
2012-11-20,359442.79,1349.2399999999907,360792.02999999997,0
2012-11-21,360276.77,1349.2399999999907,361626.01,0
2012-11-23,364969.85000000003,1349.2399999999907,366319.09,0
2012-11-26,364229.11,1349.2399999999907,365578.35,0
2012-11-27,362325.46,1349.2399999999907,363674.7,0
2012-11-28,365171.87,1349.2399999999907,366521.11,0
2012-11-29,366731.05,1349.2399999999907,368080.29,0
2012-11-30,366790.62,1349.2399999999907,368139.86,0
2012-12-03,365050.14,1349.2399999999907,366399.38,0
2012-12-04,364425.95,1349.2399999999907,365775.19,0
2012-12-05,365003.52,1349.2399999999907,366352.76,0
2012-12-06,366210.46,1349.2399999999907,367559.7,0
2012-12-07,367280.13,1349.2399999999907,368629.37,0
2012-12-10,367404.45,1349.2399999999907,368753.69,0
2012-12-11,369810.56,1349.2399999999907,371159.8,0
2012-12-12,369976.32,1349.2399999999907,371325.56,0
2012-12-13,367637.55,1349.2399999999907,368986.79,0
2012-12-14,366117.22,1349.2399999999907,367466.45999999996,0
2012-12-17,370463.24,1349.2399999999907,371812.48,0
2012-12-18,374718.61,1349.2399999999907,376067.85,0
2012-12-19,371874.79,1349.2399999999907,373224.02999999997,0
2012-12-20,373915.71,1349.2399999999907,375264.95,0
2012-12-21,370408.85000000003,1349.2399999999907,371758.09,0
2012-12-24,369504.94,1349.2399999999907,370854.18,0
2012-12-26,367735.97,1349.2399999999907,369085.20999999996,0
2012-12-27,367287.89999999997,1349.2399999999907,368637.13999999996,0
2012-12-28,363229.37,1349.2399999999907,364578.61,0
2012-12-31,369383.21,1349.2399999999907,370732.45,0
2013-01-02,378766.78,1349.2399999999907,380116.02,0
2013-01-03,377976.82999999996,1349.2399999999907,379326.06999999995,0
2013-01-04,379815.73,1349.2399999999907,381164.97,0
2013-01-07,378629.51,1349.2399999999907,379978.75,0
2013-01-08,377401.85000000003,1349.2399999999907,378751.09,0
2013-01-09,378404.18,1349.2399999999907,379753.42,0
2013-01-10,381279.07999999996,1349.2399999999907,382628.31999999995,0
2013-01-11,381260.95,1349.2399999999907,382610.19,0
2013-01-14,380906.12,1349.2399999999907,382255.36,0
2013-01-15,381336.06,1349.2399999999907,382685.3,0
2013-01-16,381411.17000000004,1349.2399999999907,382760.41000000003,0
2013-01-17,383563.46,1349.2399999999907,384912.7,0
2013-01-18,384868.82,1349.2399999999907,386218.06,0
2013-01-22,386573.04,1349.2399999999907,387922.27999999997,0
2013-01-23,387155.79,1349.2399999999907,388505.02999999997,0
2013-01-24,387158.38,1349.2399999999907,388507.62,0
2013-01-25,389266.64,1349.2399999999907,390615.88,0
2013-01-28,388546.62,1349.2399999999907,389895.86,0
2013-01-29,390530.56,1349.2399999999907,391879.8,0
2013-01-30,389007.64,1349.2399999999907,390356.88,0
2013-01-31,388010.49,1349.2399999999907,389359.73,0
2013-02-01,391911.03,1349.2399999999907,393260.27,0
2013-02-04,387388.89,1349.2399999999907,388738.13,0
2013-02-05,391424.11,1349.2399999999907,392773.35,0
2013-02-06,391639.07999999996,1349.2399999999907,392988.31999999995,0
2013-02-07,390932.01,1349.2399999999907,392281.25,0
2013-02-08,393143.87,1349.2399999999907,394493.11,0
2013-02-11,392905.59,1349.2399999999907,394254.83,0
2013-02-12,393532.37,1349.2399999999907,394881.61,0
2013-02-13,393765.47,1349.2399999999907,395114.70999999996,0
2013-02-14,394037.42000000004,1349.2399999999907,395386.66000000003,0
2013-02-15,393625.61,1349.2399999999907,394974.85,0
2013-02-19,396513.46,1349.2399999999907,397862.7,0
2013-02-20,391595.05,1349.2399999999907,392944.29,0
2013-02-21,389126.78,1349.2399999999907,390476.02,0
2013-02-22,392540.39999999997,1349.2399999999907,393889.63999999996,0
2013-02-25,385353.14999999997,1349.2399999999907,386702.38999999996,0
2013-02-26,387707.46,1349.2399999999907,389056.7,0
2013-02-27,392641.41,1349.2399999999907,393990.64999999997,0
2013-02-28,392302.12,1349.2399999999907,393651.36,0
2013-03-01,393213.8,1349.2399999999907,394563.04,0
2013-03-04,395026.8,1349.2399999999907,396376.04,0
2013-03-05,398805.61,1349.2399999999907,400154.85,0
2013-03-06,399238.14,1349.2399999999907,400587.38,0
2013-03-07,399963.34,1349.2399999999907,401312.58,0
2013-03-08,401755.62,1349.2399999999907,403104.86,0
2013-03-11,403060.98,1349.2399999999907,404410.22,0
2013-03-12,402092.32,1349.2399999999907,403441.56,0
2013-03-13,402620.68,1349.2399999999907,403969.92,0
2013-03-14,404876.57,1349.2399999999907,406225.81,0
2013-03-15,404221.3,1349.2399999999907,405570.54,0
2013-03-18,401993.89999999997,1349.2399999999907,403343.13999999996,0
2013-03-19,401020.06,1349.2399999999907,402369.3,0
2013-03-20,403705.89,1349.2399999999907,405055.13,0
2013-03-21,400362.2,1349.2399999999907,401711.44,0
2013-03-22,403234.51,1349.2399999999907,404583.75,0
2013-03-25,401887.71,1349.2399999999907,403236.95,0
2013-03-26,405016.43,1349.2399999999907,406365.67,0
2013-03-27,404778.14999999997,1349.2399999999907,406127.38999999996,0
2013-03-28,406420.21,1349.2399999999907,407769.45,0
2013-04-01,404602.03,1349.2399999999907,405951.27,0
2013-04-02,406694.75,1349.2399999999907,408043.99,0
2013-04-03,402405.71,1349.2399999999907,403754.95,0
2013-04-04,404034.82,1349.2399999999907,405384.06,0
2013-04-05,402299.52,1349.2399999999907,403648.76,0
2013-04-08,404835.13,1349.2399999999907,406184.37,0
2013-04-09,406269.99,1349.2399999999907,407619.23,0
2013-04-10,411222.07,1349.2399999999907,412571.31,0
2013-04-11,412682.82999999996,1349.2399999999907,414032.06999999995,0
2013-04-12,411512.14999999997,1349.2399999999907,412861.38999999996,0
2013-04-15,402061.24,1349.2399999999907,403410.48,0
2013-04-16,407813.63,1349.2399999999907,409162.87,0
2013-04-17,401970.59,1349.2399999999907,403319.83,0
2013-04-18,399276.99,1349.2399999999907,400626.23,0
2013-04-19,402809.75,1349.2399999999907,404158.99,0
2013-04-22,404687.5,1349.2399999999907,406036.74,0
2013-04-23,408904.02,1349.2399999999907,410253.26,0
2013-04-24,408906.61,1349.2399999999907,410255.85,0
2013-04-25,410556.44,1349.2399999999907,411905.68,0
2013-04-26,409800.16,1349.2399999999907,411149.39999999997,0
2013-04-29,412744.99,1349.2399999999907,414094.23,0
2013-04-30,413770.63,1349.2399999999907,415119.87,0
2013-05-01,409919.3,1349.2399999999907,411268.54,0
2013-05-02,413775.81,1349.2399999999907,415125.05,0
2013-05-03,418134.78,1349.2399999999907,419484.02,0
2013-05-06,418932.5,1349.2399999999907,420281.74,0
2013-05-07,421123.64,1349.2399999999907,422472.88,0
2013-05-08,422866.71,1349.2399999999907,424215.95,0
2013-05-09,421307.53,1349.2399999999907,422656.77,0
2013-05-10,423128.3,1349.2399999999907,424477.54,0
2013-05-13,423146.43,1349.2399999999907,424495.67,0
2013-05-14,427438.06,1349.2399999999907,428787.3,0
2013-05-15,429624.02,1349.2399999999907,430973.26,0
2013-05-16,427471.73,1349.2399999999907,428820.97,0
2013-05-17,431874.73,1349.2399999999907,433223.97,0
2013-05-20,431569.11,1349.2399999999907,432918.35,0
2013-05-21,432312.44,1349.2399999999907,433661.68,0
2013-05-22,428735.64999999997,1349.2399999999907,430084.88999999996,0
2013-05-23,427482.09,1349.2399999999907,428831.33,0
2013-05-24,427246.39999999997,1349.2399999999907,428595.63999999996,0
2013-05-28,429955.54,1349.2399999999907,431304.77999999997,0
2013-05-29,426925.24,1349.2399999999907,428274.48,0
2013-05-30,428492.19,1349.2399999999907,429841.43,0
2013-05-31,422361.66,1349.2399999999907,423710.89999999997,0
2013-06-03,424868.78,1349.2399999999907,426218.02,0
2013-06-04,422527.42000000004,1349.2399999999907,423876.66000000003,0
2013-06-05,416705.10000000003,1349.2399999999907,418054.34,0
2013-06-06,420243.04,1349.2399999999907,421592.27999999997,0
2013-06-07,425635.42000000004,1349.2399999999907,426984.66000000003,0
2013-06-10,425487.79,1349.2399999999907,426837.02999999997,0
2013-06-11,421167.67000000004,1349.2399999999907,422516.91000000003,0
2013-06-12,417642.68,1349.2399999999907,418991.92,0
2013-06-13,423817.24,1349.2399999999907,425166.48,0
2013-06-14,421323.07,1349.2399999999907,422672.31,0
2013-06-17,424511.36,1349.2399999999907,425860.6,0
2013-06-18,427818.79,1349.2399999999907,429168.02999999997,0
2013-06-19,421892.87,1349.2399999999907,423242.11,0
2013-06-20,411341.21,1349.2399999999907,412690.45,0
2013-06-21,412439.37,1349.2399999999907,413788.61,0
2013-06-24,407430.31,1349.2399999999907,408779.55,0
2013-06-25,411299.77,1349.2399999999907,412649.01,0
2013-06-26,415244.34,1349.2399999999907,416593.58,0
2013-06-27,417818.8,1349.2399999999907,419168.04,0
2013-06-28,416026.52,1349.2399999999907,417375.76,0
2013-07-01,418274.64,1349.2399999999907,419623.88,0
2013-07-02,418046.72,1349.2399999999907,419395.95999999996,0
2013-07-03,418391.19,1349.2399999999907,419740.43,0
2013-07-05,422659.51,1349.2399999999907,424008.75,0
2013-07-08,424879.14,1349.2399999999907,426228.38,0
2013-07-09,427950.88,1349.2399999999907,429300.12,0
2013-07-10,428028.57999999996,1349.2399999999907,429377.81999999995,0
2013-07-11,433830.18,1349.2399999999907,435179.42,0
2013-07-12,435169.21,1349.2399999999907,436518.45,0
2013-07-15,435767.5,1349.2399999999907,437116.74,0
2013-07-16,434151.34,1349.2399999999907,435500.58,0
2013-07-17,435355.69,1349.2399999999907,436704.93,0
2013-07-18,437546.82999999996,1349.2399999999907,438896.06999999995,0
2013-07-19,438251.31,1349.2399999999907,439600.55,0
2013-07-22,439142.27,1349.2399999999907,440491.51,0
2013-07-23,438329.01,1349.2399999999907,439678.25,0
2013-07-24,436658.46,1349.2399999999907,438007.7,0
2013-07-25,437774.75,1349.2399999999907,439123.99,0
2013-07-26,438137.35000000003,1349.2399999999907,439486.59,0
2013-07-29,436500.47,1349.2399999999907,437849.70999999996,0
2013-07-30,436663.64,1349.2399999999907,438012.88,0
2013-07-31,436604.07,1349.2399999999907,437953.31,0
2013-08-01,442079.32999999996,1349.2399999999907,443428.56999999995,0
2013-08-02,442804.53,1349.2399999999907,444153.77,0
2013-08-05,442149.26,1349.2399999999907,443498.5,0
2013-08-06,439618.82999999996,1349.2399999999907,440968.06999999995,0
2013-08-07,437945.69,1349.2399999999907,439294.93,0
2013-08-08,439647.32,1349.2399999999907,440996.56,0
2013-08-09,438077.78,1349.2399999999907,439427.02,0
2013-08-12,437572.73,1349.2399999999907,438921.97,0
2013-08-13,438787.44,1349.2399999999907,440136.68,0
2013-08-14,436516.01,1349.2399999999907,437865.25,0
2013-08-15,430281.88,1349.2399999999907,431631.12,0
2013-08-16,428859.97,1349.2399999999907,430209.20999999996,0
2013-08-19,426329.54,1349.2399999999907,427678.77999999997,0
2013-08-20,427958.64999999997,1349.2399999999907,429307.88999999996,0
2013-08-21,425485.2,1349.2399999999907,426834.44,0
2013-08-22,429152.64,1349.2399999999907,430501.88,0
2013-08-23,430846.5,1349.2399999999907,432195.74,0
2013-08-26,429106.02,1349.2399999999907,430455.26,0
2013-08-27,422294.32,1349.2399999999907,423643.56,0
2013-08-28,423454.64,1349.2399999999907,424803.88,0
2013-08-29,424286.03,1349.2399999999907,425635.27,0
2013-08-30,422939.23,1349.2399999999907,424288.47,0
2013-09-03,424700.43,1349.2399999999907,426049.67,0
2013-09-04,428147.72,1349.2399999999907,429496.95999999996,0
2013-09-05,428665.72,1349.2399999999907,430014.95999999996,0
2013-09-06,428689.03,1349.2399999999907,430038.27,0
2013-09-09,432972.89,1349.2399999999907,434322.13,0
2013-09-10,436153.41,1349.2399999999907,437502.64999999997,0
2013-09-11,437484.67000000004,1349.2399999999907,438833.91000000003,0
2013-09-12,436005.78,1349.2399999999907,437355.02,0
2013-09-13,437189.41,1349.2399999999907,438538.64999999997,0
2013-09-16,439678.39999999997,1349.2399999999907,441027.63999999996,0
2013-09-17,441532.84,1349.2399999999907,442882.08,0
2013-09-18,446909.68,1349.2399999999907,448258.92,0
2013-09-19,446086.06,1349.2399999999907,447435.3,0
2013-09-20,442866.69,1349.2399999999907,444215.93,0
2013-09-23,440776.56,1349.2399999999907,442125.8,0
2013-09-24,439631.78,1349.2399999999907,440981.02,0
2013-09-25,438427.43,1349.2399999999907,439776.67,0
2013-09-26,439955.53,1349.2399999999907,441304.77,0
2013-09-27,438163.25,1349.2399999999907,439512.49,0
2013-09-30,435521.45,1349.2399999999907,436870.69,0
2013-10-01,439005.0,1349.2399999999907,440354.24,0
2013-10-02,438712.32999999996,1349.2399999999907,440061.56999999995,0
2013-10-03,434772.94,1349.2399999999907,436122.18,0
2013-10-04,437839.5,1349.2399999999907,439188.74,0
2013-10-07,434115.07999999996,1349.2399999999907,435464.31999999995,0
2013-10-08,428761.55,1349.2399999999907,430110.79,0
2013-10-09,429007.60000000003,1349.2399999999907,430356.84,0
2013-10-10,438373.04,1349.2399999999907,439722.27999999997,0
2013-10-11,441128.8,1349.2399999999907,442478.04,0
2013-10-14,442926.26,1349.2399999999907,444275.5,0
2013-10-15,439797.54,1349.2399999999907,441146.77999999997,0
2013-10-16,445878.86,1349.2399999999907,447228.1,0
