,SPX Index,cash,total,benchmark
2011-10-18,-441136.80000000005,806955.6199999999,365818.81999999983,0
2011-10-19,-435556.80000000005,806955.6199999999,371398.81999999983,0
2011-10-20,-437540.4,806955.6199999999,369415.21999999986,0
2011-10-21,-445770.0,806955.6199999999,361185.6199999999,0
2011-10-24,-451508.4,806955.6199999999,355447.21999999986,0
2011-10-25,-442458.0,806955.6199999999,364497.6199999999,0
2011-10-26,-447120.0,806955.6199999999,359835.6199999999,0
2011-10-27,-462452.39999999997,806955.6199999999,344503.2199999999,0
2011-10-28,-462632.39999999997,806955.6199999999,344323.2199999999,0
2011-10-31,-451188.0,806955.6199999999,355767.6199999999,0
2011-11-01,-438580.8,806955.6199999999,368374.8199999999,0
2011-11-02,-445644.00000000006,806955.6199999999,361311.6199999998,0
2011-11-03,-454014.00000000006,806955.6199999999,352941.6199999998,0
2011-11-04,-451162.8,806955.6199999999,355792.8199999999,0
2011-11-07,-454003.19999999995,806955.6199999999,352952.4199999999,0
2011-11-08,-459331.2,806955.6199999999,347624.41999999987,0
2011-11-09,-442475.99999999994,806955.6199999999,364479.61999999994,0
2011-11-10,-446288.4,806955.6199999999,360667.21999999986,0
2011-11-11,-454989.6,806955.6199999999,351966.0199999999,0
2011-11-14,-450640.8,806955.6199999999,356314.8199999999,0
2011-11-15,-452811.6,806955.6199999999,354144.0199999999,0
2011-11-16,-445287.60000000003,806955.6199999999,361668.01999999984,0
2011-11-17,-437806.80000000005,806955.6199999999,369148.81999999983,0
2011-11-18,-437634.00000000006,806955.6199999999,369321.6199999998,0
2011-11-21,-429472.8,806955.6199999999,377482.8199999999,0
2011-11-22,-427694.39999999997,806955.6199999999,379261.2199999999,0
2011-11-23,-418244.39999999997,806955.6199999999,388711.2199999999,0
2011-11-25,-417121.2,806955.6199999999,389834.41999999987,0
2011-11-28,-429318.0,806955.6199999999,377637.6199999999,0
2011-11-29,-430268.4,806955.6199999999,376687.21999999986,0
2011-11-30,-448905.60000000003,806955.6199999999,358050.01999999984,0
2011-12-01,-448048.8,806955.6199999999,358906.8199999999,0
2011-12-02,-447940.8,806955.6199999999,359014.8199999999,0
2011-12-05,-452548.8,806955.6199999999,354406.8199999999,0
2011-12-06,-453049.2,806955.6199999999,353906.41999999987,0
2011-12-07,-453963.6,806955.6199999999,352992.0199999999,0
2011-12-08,-444365.99999999994,806955.6199999999,362589.61999999994,0
2011-12-09,-451868.4,806955.6199999999,355087.21999999986,0
2011-12-12,-445129.2,806955.6199999999,361826.41999999987,0
2011-12-13,-441262.8,806955.6199999999,365692.8199999999,0
2011-12-14,-436255.19999999995,806955.6199999999,370700.4199999999,0
2011-12-15,-437670.0,806955.6199999999,369285.6199999999,0
2011-12-16,-439077.60000000003,806955.6199999999,367878.01999999984,0
2011-12-19,-433925.99999999994,806955.6199999999,373029.61999999994,0
2011-12-20,-446871.6,806955.6199999999,360084.0199999999,0
2011-12-21,-447739.2,806955.6199999999,359216.41999999987,0
2011-12-22,-451440.0,806955.6199999999,355515.6199999999,0
2011-12-23,-455518.8,806955.6199999999,351436.8199999999,0
2011-12-27,-455554.80000000005,806955.6199999999,351400.81999999983,0
2011-12-28,-449870.4,806955.6199999999,357085.21999999986,0
2011-12-29,-454687.2,806955.6199999999,352268.41999999987,0
2011-12-30,-452739.6,806955.6199999999,354216.0199999999,0
2012-01-03,-459741.6,806955.6199999999,347214.0199999999,0
2012-01-04,-459828.0,806955.6199999999,347127.6199999999,0
2012-01-05,-461181.6,806955.6199999999,345774.0199999999,0
2012-01-06,-460011.6,806955.6199999999,346944.0199999999,0
2012-01-09,-461052.0,806955.6199999999,345903.6199999999,0
2012-01-10,-465148.8,806955.6199999999,341806.8199999999,0
2012-01-11,-465292.8,806955.6199999999,341662.8199999999,0
2012-01-12,-466380.0,806955.6199999999,340575.6199999999,0
2012-01-13,-464072.39999999997,806955.6199999999,342883.2199999999,0
2012-01-17,-465721.2,806955.6199999999,341234.41999999987,0
2012-01-18,-470894.39999999997,806955.6199999999,336061.2199999999,0
2012-01-19,332568.5,1167.119999999879,333735.6199999999,0
2012-01-20,332791.14,1167.119999999879,333958.2599999999,0
2012-01-23,332948.0,1167.119999999879,334115.1199999999,0
2012-01-24,332606.45,1167.119999999879,333773.5699999999,0
2012-01-25,335490.64999999997,1167.119999999879,336657.76999999984,0
2012-01-26,333562.79000000004,1167.119999999879,334729.9099999999,0
2012-01-27,333031.49,1167.119999999879,334198.60999999987,0
2012-01-30,332191.52999999997,1167.119999999879,333358.64999999985,0
2012-01-31,332039.73000000004,1167.119999999879,333206.8499999999,0
2012-02-01,334994.76999999996,1167.119999999879,336161.88999999984,0
2012-02-02,335361.62,1167.119999999879,336528.7399999999,0
2012-02-03,340259.7,1167.119999999879,341426.8199999999,0
2012-02-06,340115.49,1167.119999999879,341282.60999999987,0
2012-02-07,340803.64999999997,1167.119999999879,341970.76999999984,0
2012-02-08,341539.88,1167.119999999879,342706.9999999999,0
2012-02-09,342043.35000000003,1167.119999999879,343210.4699999999,0
2012-02-10,339687.92000000004,1167.119999999879,340855.0399999999,0
2012-02-13,341997.81,1167.119999999879,343164.9299999999,0
2012-02-14,341676.5,1167.119999999879,342843.6199999999,0
2012-02-15,339837.19,1167.119999999879,341004.3099999999,0
2012-02-16,343584.12,1167.119999999879,344751.2399999999,0
2012-02-17,344391.19,1167.119999999879,345558.3099999999,0
2012-02-21,344639.13,1167.119999999879,345806.2499999999,0
2012-02-22,343487.98000000004,1167.119999999879,344655.0999999999,0
2012-02-23,344955.38,1167.119999999879,346122.4999999999,0
2012-02-24,345532.22000000003,1167.119999999879,346699.3399999999,0
2012-02-27,346000.26999999996,1167.119999999879,347167.38999999984,0
2012-02-28,347159.01,1167.119999999879,348326.1299999999,0
2012-02-29,345517.04000000004,1167.119999999879,346684.1599999999,0
2012-03-01,347644.76999999996,1167.119999999879,348811.88999999984,0
2012-03-02,346516.39,1167.119999999879,347683.5099999999,0
2012-03-05,345178.01999999996,1167.119999999879,346345.13999999984,0
2012-03-06,339870.07999999996,1167.119999999879,341037.19999999984,0
2012-03-07,342215.39,1167.119999999879,343382.5099999999,0
2012-03-08,345575.23000000004,1167.119999999879,346742.3499999999,0
2012-03-09,346830.11,1167.119999999879,347997.22999999986,0
2012-03-12,346885.76999999996,1167.119999999879,348052.88999999984,0
2012-03-13,353175.35000000003,1167.119999999879,354342.4699999999,0
2012-03-14,352752.83999999997,1167.119999999879,353919.95999999985,0
2012-03-15,354857.8,1167.119999999879,356024.91999999987,0
2012-03-16,355255.01,1167.119999999879,356422.1299999999,0
2012-03-19,356666.75,1167.119999999879,357833.8699999999,0
2012-03-20,355596.56,1167.119999999879,356763.6799999999,0
2012-03-21,354931.17000000004,1167.119999999879,356098.2899999999,0
2012-03-22,352375.87,1167.119999999879,353542.9899999999,0
2012-03-23,353468.82999999996,1167.119999999879,354635.94999999984,0
2012-03-26,358377.02999999997,1167.119999999879,359544.14999999985,0
2012-03-27,357367.56,1167.119999999879,358534.6799999999,0
2012-03-28,355601.62,1167.119999999879,356768.7399999999,0
2012-03-29,355029.83999999997,1167.119999999879,356196.95999999985,0
2012-03-30,356342.91000000003,1167.119999999879,357510.0299999999,0
2012-04-02,359017.12,1167.119999999879,360184.2399999999,0
2012-04-03,357585.14,1167.119999999879,358752.2599999999,0
2012-04-04,353936.88,1167.119999999879,355103.9999999999,0
2012-04-05,353714.24,1167.119999999879,354881.35999999987,0
2012-04-09,349696.60000000003,1167.119999999879,350863.7199999999,0
2012-04-10,343723.26999999996,1167.119999999879,344890.38999999984,0
2012-04-11,346281.10000000003,1167.119999999879,347448.2199999999,0
2012-04-12,351055.20999999996,1167.119999999879,352222.32999999984,0
2012-04-13,346675.77999999997,1167.119999999879,347842.89999999985,0
2012-04-16,346501.20999999996,1167.119999999879,347668.32999999984,0
2012-04-17,351867.33999999997,1167.119999999879,353034.45999999985,0
2012-04-18,350440.42000000004,1167.119999999879,351607.5399999999,0
2012-04-19,348360.76,1167.119999999879,349527.8799999999,0
2012-04-20,348768.08999999997,1167.119999999879,349935.20999999985,0
2012-04-23,345835.82,1167.119999999879,347002.9399999999,0
2012-04-24,347108.41000000003,1167.119999999879,348275.5299999999,0
2012-04-25,351844.57,1167.119999999879,353011.6899999999,0
2012-04-26,354194.94,1167.119999999879,355362.0599999999,0
2012-04-27,355050.07999999996,1167.119999999879,356217.19999999984,0
2012-04-30,353671.23000000004,1167.119999999879,354838.3499999999,0
2012-05-01,355672.45999999996,1167.119999999879,356839.57999999984,0
2012-05-02,354784.43,1167.119999999879,355951.5499999999,0
2012-05-03,352067.20999999996,1167.119999999879,353234.32999999984,0
2012-05-04,346382.3,1167.119999999879,347549.41999999987,0
2012-05-07,346503.74,1167.119999999879,347670.85999999987,0
2012-05-08,345021.16000000003,1167.119999999879,346188.2799999999,0
2012-05-09,342708.74,1167.119999999879,343875.85999999987,0
2012-05-10,343571.47000000003,1167.119999999879,344738.5899999999,0
2012-05-11,342407.67000000004,1167.119999999879,343574.7899999999,0
2012-05-14,338602.55,1167.119999999879,339769.66999999987,0
2012-05-15,336656.98000000004,1167.119999999879,337824.0999999999,0
2012-05-16,335174.39999999997,1167.119999999879,336341.51999999984,0
2012-05-17,330129.57999999996,1167.119999999879,331296.69999999984,0
2012-05-18,327690.66000000003,1167.119999999879,328857.7799999999,0
2012-05-21,332945.47000000003,1167.119999999879,334112.5899999999,0
2012-05-22,333107.39,1167.119999999879,334274.5099999999,0
2012-05-23,333671.57999999996,1167.119999999879,334838.69999999984,0
2012-05-24,334132.04000000004,1167.119999999879,335299.1599999999,0
2012-05-25,333408.45999999996,1167.119999999879,334575.57999999984,0
2012-05-29,337102.26,1167.119999999879,338269.3799999999,0
2012-05-30,332269.95999999996,1167.119999999879,333437.07999999984,0
2012-05-31,331513.49,1167.119999999879,332680.60999999987,0
2012-06-01,323346.64999999997,1167.119999999879,324513.76999999984,0
2012-06-04,323379.54000000004,1167.119999999879,324546.6599999999,0
2012-06-05,325231.5,1167.119999999879,326398.6199999999,0
2012-06-06,332727.89,1167.119999999879,333895.0099999999,0
2012-06-07,332692.47000000003,1167.119999999879,333859.5899999999,0
2012-06-08,335391.98000000004,1167.119999999879,336559.0999999999,0
2012-06-11,331159.29000000004,1167.119999999879,332326.4099999999,0
2012-06-12,335017.54000000004,1167.119999999879,336184.6599999999,0
2012-06-13,332664.64,1167.119999999879,333831.7599999999,0
2012-06-14,336262.3,1167.119999999879,337429.41999999987,0
2012-06-15,339738.51999999996,1167.119999999879,340905.63999999984,0
2012-06-18,340229.33999999997,1167.119999999879,341396.45999999985,0
2012-06-19,343568.94,1167.119999999879,344736.0599999999,0
2012-06-20,342989.57,1167.119999999879,344156.6899999999,0
2012-06-21,335354.02999999997,1167.119999999879,336521.14999999985,0
2012-06-22,337760.06,1167.119999999879,338927.1799999999,0
2012-06-25,332371.16000000003,1167.119999999879,333538.2799999999,0
2012-06-26,333957.47000000003,1167.119999999879,335124.5899999999,0
2012-06-27,336958.05,1167.119999999879,338125.16999999987,0
2012-06-28,336247.12,1167.119999999879,337414.2399999999,0
2012-06-29,344626.48000000004,1167.119999999879,345793.5999999999,0
2012-07-02,345474.02999999997,1167.119999999879,346641.14999999985,0
2012-07-03,347627.06,1167.119999999879,348794.1799999999,0
2012-07-05,345997.74,1167.119999999879,347164.85999999987,0
2012-07-06,342734.04000000004,1167.119999999879,343901.1599999999,0
2012-07-09,342172.38,1167.119999999879,343339.4999999999,0
2012-07-10,339391.91000000003,1167.119999999879,340559.0299999999,0
2012-07-11,339386.85000000003,1167.119999999879,340553.9699999999,0
2012-07-12,337694.27999999997,1167.119999999879,338861.39999999985,0
2012-07-13,343265.33999999997,1167.119999999879,344432.45999999985,0
2012-07-16,342470.92000000004,1167.119999999879,343638.0399999999,0
2012-07-17,345008.51,1167.119999999879,346175.6299999999,0
2012-07-18,347313.33999999997,1167.119999999879,348480.45999999985,0
2012-07-19,348257.02999999997,1167.119999999879,349424.14999999985,0
2012-07-20,344752.98000000004,1167.119999999879,345920.0999999999,0
2012-07-23,341681.56,1167.119999999879,342848.6799999999,0
2012-07-24,338592.43,1167.119999999879,339759.5499999999,0
2012-07-25,338486.17000000004,1167.119999999879,339653.2899999999,0
2012-07-26,344085.06,1167.119999999879,345252.1799999999,0
2012-07-27,350650.41000000003,1167.119999999879,351817.5299999999,0
2012-07-30,350480.89999999997,1167.119999999879,351648.01999999984,0
2012-07-31,-348967.95999999996,699103.0399999998,350135.07999999984,0
2012-08-01,-347910.42000000004,699103.0399999998,351192.61999999976,0
2012-08-02,-345345.0,699103.0399999998,353758.0399999998,0
2012-08-03,-351920.47000000003,699103.0399999998,347182.5699999998,0
2012-08-06,-352740.19,699103.0399999998,346362.8499999998,0
2012-08-07,-354541.55,699103.0399999998,344561.4899999998,0
2012-08-08,-354761.66000000003,699103.0399999998,344341.3799999998,0
2012-08-09,-354908.39999999997,699103.0399999998,344194.63999999984,0
2012-08-10,-355685.11,699103.0399999998,343417.9299999998,0
2012-08-13,-355239.82999999996,699103.0399999998,343863.20999999985,0
2012-08-14,-355194.29000000004,699103.0399999998,343908.74999999977,0
2012-08-15,-355599.08999999997,699103.0399999998,343503.94999999984,0
2012-08-16,-358124.02999999997,699103.0399999998,340979.00999999983,0
2012-08-17,-358794.48000000004,699103.0399999998,340308.55999999976,0
2012-08-20,-358786.89,699103.0399999998,340316.1499999998,0
2012-08-21,-357532.01,699103.0399999998,341571.0299999998,0
2012-08-22,-357612.97000000003,699103.0399999998,341490.0699999998,0
2012-08-23,-354726.24,699103.0399999998,344376.7999999998,0
2012-08-24,-357015.89,699103.0399999998,342087.1499999998,0
2012-08-27,-356838.79000000004,699103.0399999998,342264.24999999977,0
2012-08-28,-356552.89999999997,699103.0399999998,342550.13999999984,0
2012-08-29,-356853.97000000003,699103.0399999998,342249.0699999998,0
2012-08-30,-354068.44,699103.0399999998,345034.5999999998,0
2012-08-31,-355864.74,699103.0399999998,343238.2999999998,0
2012-09-04,-355449.82,699103.0399999998,343653.2199999998,0
2012-09-05,-355067.79000000004,699103.0399999998,344035.24999999977,0
2012-09-06,-362326.36,699103.0399999998,336776.6799999998,0
2012-09-07,-363793.76,699103.0399999998,335309.2799999998,0
2012-09-10,-361557.24,699103.0399999998,337545.7999999998,0
2012-09-11,-362693.20999999996,699103.0399999998,336409.82999999984,0
2012-09-12,-363449.68,699103.0399999998,335653.3599999998,0
2012-09-13,-369377.47000000003,699103.0399999998,329725.5699999998,0
2012-09-14,326866.71,1396.5199999997858,328263.2299999998,0
2012-09-17,325845.37,1396.5199999997858,327241.8899999998,0
2012-09-18,325428.36,1396.5199999997858,326824.8799999998,0
2012-09-19,325814.14999999997,1396.5199999997858,327210.66999999975,0
2012-09-20,325637.98,1396.5199999997858,327034.49999999977,0
2012-09-21,325613.45,1396.5199999997858,327009.9699999998,0
2012-09-24,324886.47000000003,1396.5199999997858,326282.9899999998,0
2012-09-25,321474.57,1396.5199999997858,322871.0899999998,0
2012-09-26,319630.36,1396.5199999997858,321026.8799999998,0
2012-09-27,322714.45,1396.5199999997858,324110.9699999998,0
2012-09-28,321269.41000000003,1396.5199999997858,322665.9299999998,0
2012-10-01,322121.27,1396.5199999997858,323517.7899999998,0
2012-10-02,322402.25,1396.5199999997858,323798.7699999998,0
2012-10-03,323570.77,1396.5199999997858,324967.2899999998,0
2012-10-04,325892.2,1396.5199999997858,327288.7199999998,0
2012-10-05,325787.39,1396.5199999997858,327183.9099999998,0
2012-10-08,324661.24000000005,1396.5199999997858,326057.75999999983,0
2012-10-09,321450.04,1396.5199999997858,322846.55999999976,0
2012-10-10,319460.88,1396.5199999997858,320857.3999999998,0
2012-10-11,319523.32,1396.5199999997858,320919.8399999998,0
2012-10-12,318575.57,1396.5199999997858,319972.0899999998,0
2012-10-15,321148.99000000005,1396.5199999997858,322545.50999999983,0
2012-10-16,324447.16000000003,1396.5199999997858,325843.6799999998,0
2012-10-17,325782.93,1396.5199999997858,327179.4499999998,0
2012-10-18,324986.82,1396.5199999997858,326383.3399999998,0
2012-10-19,319601.37,1396.5199999997858,320997.8899999998,0
2012-10-22,319741.86,1396.5199999997858,321138.3799999998,0
2012-10-23,315123.52999999997,1396.5199999997858,316520.04999999976,0
2012-10-24,314151.25,1396.5199999997858,315547.7699999998,0
2012-10-25,315092.31,1396.5199999997858,316488.8299999998,0
2012-10-26,314862.62,1396.5199999997858,316259.1399999998,0
2012-10-31,314911.68,1396.5199999997858,316308.1999999998,0
2012-11-01,318352.57,1396.5199999997858,319749.0899999998,0
2012-11-02,315366.60000000003,1396.5199999997858,316763.1199999998,0
2012-11-05,316048.98,1396.5199999997858,317445.49999999977,0
2012-11-06,318530.97000000003,1396.5199999997858,319927.4899999998,0
2012-11-07,310980.19,1396.5199999997858,312376.7099999998,0
2012-11-08,307184.73,1396.5199999997858,308581.24999999977,0
2012-11-09,307706.55,1396.5199999997858,309103.0699999998,0
2012-11-12,307746.69,1396.5199999997858,309143.2099999998,0
2012-11-13,306520.19,1396.5199999997858,307916.7099999998,0
2012-11-14,302274.27,1396.5199999997858,303670.7899999998,0
2012-11-15,301792.58999999997,1396.5199999997858,303189.10999999975,0
2012-11-16,303253.24000000005,1396.5199999997858,304649.75999999983,0
2012-11-19,309276.47000000003,1396.5199999997858,310672.9899999998,0
2012-11-20,309481.63,1396.5199999997858,310878.1499999998,0
2012-11-21,310199.69,1396.5199999997858,311596.2099999998,0
2012-11-23,314240.45,1396.5199999997858,315636.9699999998,0
2012-11-26,313602.67,1396.5199999997858,314999.18999999977,0
2012-11-27,311963.62,1396.5199999997858,313360.1399999998,0
2012-11-28,314414.39,1396.5199999997858,315810.9099999998,0
2012-11-29,315756.85000000003,1396.5199999997858,317153.3699999998,0
2012-11-30,315808.14,1396.5199999997858,317204.6599999998,0
2012-12-03,314309.58,1396.5199999997858,315706.0999999998,0
2012-12-04,313772.14999999997,1396.5199999997858,315168.66999999975,0
2012-12-05,314269.44,1396.5199999997858,315665.9599999998,0
2012-12-06,315308.62,1396.5199999997858,316705.1399999998,0
2012-12-07,316229.61,1396.5199999997858,317626.1299999998,0
2012-12-10,316336.64999999997,1396.5199999997858,317733.16999999975,0
2012-12-11,318408.32,1396.5199999997858,319804.8399999998,0
2012-12-12,318551.04,1396.5199999997858,319947.55999999976,0
2012-12-13,316537.35000000003,1396.5199999997858,317933.8699999998,0
2012-12-14,315228.33999999997,1396.5199999997858,316624.85999999975,0
2012-12-17,318970.27999999997,1396.5199999997858,320366.79999999976,0
2012-12-18,322634.17,1396.5199999997858,324030.68999999977,0
2012-12-19,320185.63,1396.5199999997858,321582.1499999998,0
2012-12-20,321942.87,1396.5199999997858,323339.3899999998,0
2012-12-21,318923.45,1396.5199999997858,320319.9699999998,0
2012-12-24,318145.18,1396.5199999997858,319541.6999999998,0
2012-12-26,316622.08999999997,1396.5199999997858,318018.60999999975,0
2012-12-27,316236.3,1396.5199999997858,317632.8199999998,0
2012-12-28,312741.89,1396.5199999997858,314138.4099999998,0
2012-12-31,318040.37,1396.5199999997858,319436.8899999998,0
2013-01-02,326119.66000000003,1396.5199999997858,327516.1799999998,0
2013-01-03,325439.50999999995,1396.5199999997858,326836.02999999974,0
2013-01-04,327022.81,1396.5199999997858,328419.3299999998,0
2013-01-07,326001.47000000003,1396.5199999997858,327397.9899999998,0
2013-01-08,324944.45,1396.5199999997858,326340.9699999998,0
2013-01-09,325807.46,1396.5199999997858,327203.9799999998,0
2013-01-10,328282.75999999995,1396.5199999997858,329679.27999999974,0
2013-01-11,328267.14999999997,1396.5199999997858,329663.66999999975,0
2013-01-14,327961.64,1396.5199999997858,329358.1599999998,0
2013-01-15,328331.82,1396.5199999997858,329728.3399999998,0
2013-01-16,328396.49000000005,1396.5199999997858,329793.00999999983,0
2013-01-17,330249.62,1396.5199999997858,331646.1399999998,0
2013-01-18,331373.54,1396.5199999997858,332770.05999999976,0
2013-01-22,332840.88,1396.5199999997858,334237.3999999998,0
2013-01-23,333342.63,1396.5199999997858,334739.1499999998,0
2013-01-24,333344.86,1396.5199999997858,334741.3799999998,0
2013-01-25,335160.08,1396.5199999997858,336556.5999999998,0
2013-01-28,334540.14,1396.5199999997858,335936.6599999998,0
2013-01-29,336248.32,1396.5199999997858,337644.8399999998,0
2013-01-30,334937.08,1396.5199999997858,336333.5999999998,0
2013-01-31,334078.52999999997,1396.5199999997858,335475.04999999976,0
2013-02-01,337436.91000000003,1396.5199999997858,338833.4299999998,0
2013-02-04,333543.33,1396.5199999997858,334939.8499999998,0
2013-02-05,337017.67,1396.5199999997858,338414.18999999977,0
2013-02-06,337202.75999999995,1396.5199999997858,338599.27999999974,0
2013-02-07,336593.97000000003,1396.5199999997858,337990.4899999998,0
2013-02-08,338498.39,1396.5199999997858,339894.9099999998,0
2013-02-11,338293.23,1396.5199999997858,339689.74999999977,0
2013-02-12,338832.89,1396.5199999997858,340229.4099999998,0
2013-02-13,339033.58999999997,1396.5199999997858,340430.10999999975,0
2013-02-14,339267.74000000005,1396.5199999997858,340664.25999999983,0
2013-02-15,338913.17,1396.5199999997858,340309.68999999977,0
2013-02-19,341399.62,1396.5199999997858,342796.1399999998,0
2013-02-20,337164.85000000003,1396.5199999997858,338561.3699999998,0
2013-02-21,335039.66000000003,1396.5199999997858,336436.1799999998,0
2013-02-22,337978.8,1396.5199999997858,339375.3199999998,0
2013-02-25,331790.55,1396.5199999997858,333187.0699999998,0
2013-02-26,333817.62,1396.5199999997858,335214.1399999998,0
2013-02-27,338065.77,1396.5199999997858,339462.2899999998,0
2013-02-28,337773.64,1396.5199999997858,339170.1599999998,0
2013-03-01,338558.60000000003,1396.5199999997858,339955.1199999998,0
2013-03-04,340119.60000000003,1396.5199999997858,341516.1199999998,0
2013-03-05,343373.17,1396.5199999997858,344769.68999999977,0
2013-03-06,343745.58,1396.5199999997858,345142.0999999998,0
2013-03-07,344369.98,1396.5199999997858,345766.49999999977,0
2013-03-08,345913.14,1396.5199999997858,347309.6599999998,0
2013-03-11,347037.06,1396.5199999997858,348433.5799999998,0
2013-03-12,346203.04,1396.5199999997858,347599.55999999976,0
2013-03-13,346657.96,1396.5199999997858,348054.4799999998,0
2013-03-14,348600.29,1396.5199999997858,349996.80999999976,0
2013-03-15,348036.10000000003,1396.5199999997858,349432.6199999998,0
2013-03-18,346118.3,1396.5199999997858,347514.8199999998,0
2013-03-19,345279.82,1396.5199999997858,346676.3399999998,0
2013-03-20,347592.33,1396.5199999997858,348988.8499999998,0
2013-03-21,344713.39999999997,1396.5199999997858,346109.91999999975,0
2013-03-22,347186.47000000003,1396.5199999997858,348582.9899999998,0
2013-03-25,346026.87,1396.5199999997858,347423.3899999998,0
2013-03-26,348720.71,1396.5199999997858,350117.2299999998,0
2013-03-27,348515.55,1396.5199999997858,349912.0699999998,0
2013-03-28,349929.37,1396.5199999997858,351325.8899999998,0
2013-04-01,348363.91000000003,1396.5199999997858,349760.4299999998,0
2013-04-02,350165.75,1396.5199999997858,351562.2699999998,0
2013-04-03,346472.87,1396.5199999997858,347869.3899999998,0
2013-04-04,347875.54,1396.5199999997858,349272.05999999976,0
2013-04-05,346381.44,1396.5199999997858,347777.9599999998,0
2013-04-08,348564.61,1396.5199999997858,349961.1299999998,0
2013-04-09,349800.02999999997,1396.5199999997858,351196.54999999976,0
2013-04-10,354063.79,1396.5199999997858,355460.30999999976,0
2013-04-11,355321.50999999995,1396.5199999997858,356718.02999999974,0
2013-04-12,354313.55,1396.5199999997858,355710.0699999998,0
2013-04-15,346176.27999999997,1396.5199999997858,347572.79999999976,0
2013-04-16,351129.11,1396.5199999997858,352525.6299999998,0
2013-04-17,346098.23,1396.5199999997858,347494.74999999977,0
2013-04-18,343779.02999999997,1396.5199999997858,345175.54999999976,0
2013-04-19,346820.75,1396.5199999997858,348217.2699999998,0
2013-04-22,348437.5,1396.5199999997858,349834.0199999998,0
2013-04-23,352067.94,1396.5199999997858,353464.4599999998,0
2013-04-24,352070.17,1396.5199999997858,353466.68999999977,0
2013-04-25,353490.68,1396.5199999997858,354887.1999999998,0
2013-04-26,352839.52,1396.5199999997858,354236.0399999998,0
2013-04-29,355375.02999999997,1396.5199999997858,356771.54999999976,0
2013-04-30,356258.11,1396.5199999997858,357654.6299999998,0
2013-05-01,352942.10000000003,1396.5199999997858,354338.6199999998,0
2013-05-02,356262.57,1396.5199999997858,357659.0899999998,0
2013-05-03,360015.66000000003,1396.5199999997858,361412.1799999998,0
2013-05-06,360702.5,1396.5199999997858,362099.0199999998,0
2013-05-07,362589.08,1396.5199999997858,363985.5999999998,0
2013-05-08,364089.87,1396.5199999997858,365486.3899999998,0
2013-05-09,362747.41000000003,1396.5199999997858,364143.9299999998,0
2013-05-10,364315.10000000003,1396.5199999997858,365711.6199999998,0
2013-05-13,364330.71,1396.5199999997858,365727.2299999998,0
2013-05-14,368025.82,1396.5199999997858,369422.3399999998,0
2013-05-15,369907.94,1396.5199999997858,371304.4599999998,0
2013-05-16,368054.81,1396.5199999997858,369451.3299999998,0
2013-05-17,371845.81,1396.5199999997858,373242.3299999998,0
2013-05-20,371582.67,1396.5199999997858,372979.18999999977,0
2013-05-21,372222.68,1396.5199999997858,373619.1999999998,0
2013-05-22,369143.05,1396.5199999997858,370539.5699999998,0
2013-05-23,368063.73,1396.5199999997858,369460.24999999977,0
2013-05-24,367860.8,1396.5199999997858,369257.3199999998,0
2013-05-28,370193.38,1396.5199999997858,371589.8999999998,0
2013-05-29,367584.27999999997,1396.5199999997858,368980.79999999976,0
2013-05-30,368933.43,1396.5199999997858,370329.9499999998,0
2013-05-31,363655.02,1396.5199999997858,365051.5399999998,0
2013-06-03,365813.66000000003,1396.5199999997858,367210.1799999998,0
2013-06-04,363797.74000000005,1396.5199999997858,365194.25999999983,0
2013-06-05,358784.7,1396.5199999997858,360181.2199999998,0
2013-06-06,361830.88,1396.5199999997858,363227.3999999998,0
2013-06-07,366473.74000000005,1396.5199999997858,367870.25999999983,0
2013-06-10,366346.63,1396.5199999997858,367743.1499999998,0
2013-06-11,362626.99000000005,1396.5199999997858,364023.50999999983,0
2013-06-12,359591.96,1396.5199999997858,360988.4799999998,0
2013-06-13,364908.27999999997,1396.5199999997858,366304.79999999976,0
2013-06-14,362760.79,1396.5199999997858,364157.30999999976,0
2013-06-17,365505.92,1396.5199999997858,366902.43999999977,0
2013-06-18,368353.63,1396.5199999997858,369750.1499999998,0
2013-06-19,363251.39,1396.5199999997858,364647.9099999998,0
2013-06-20,354166.37,1396.5199999997858,355562.8899999998,0
2013-06-21,355111.89,1396.5199999997858,356508.4099999998,0
2013-06-24,350799.07,1396.5199999997858,352195.5899999998,0
2013-06-25,354130.69,1396.5199999997858,355527.2099999998,0
2013-06-26,357526.98,1396.5199999997858,358923.49999999977,0
2013-06-27,359743.60000000003,1396.5199999997858,361140.1199999998,0
2013-06-28,358200.44,1396.5199999997858,359596.9599999998,0
2013-07-01,360136.08,1396.5199999997858,361532.5999999998,0
2013-07-02,359939.83999999997,1396.5199999997858,361336.35999999975,0
2013-07-03,360236.43,1396.5199999997858,361632.9499999998,0
2013-07-05,363911.47000000003,1396.5199999997858,365307.9899999998,0
2013-07-08,365822.58,1396.5199999997858,367219.0999999998,0
2013-07-09,368467.36,1396.5199999997858,369863.8799999998,0
2013-07-10,368534.25999999995,1396.5199999997858,369930.77999999974,0
2013-07-11,373529.46,1396.5199999997858,374925.9799999998,0
2013-07-12,374682.37,1396.5199999997858,376078.8899999998,0
2013-07-15,375197.5,1396.5199999997858,376594.0199999998,0
2013-07-16,373805.98,1396.5199999997858,375202.49999999977,0
2013-07-17,374842.93,1396.5199999997858,376239.4499999998,0
