,SPX Index,cash,total,benchmark
2011-10-24,-402594.99,771473.0799999998,368878.08999999985,0
2011-10-25,-394525.05,771473.0799999998,376948.02999999985,0
2011-10-26,-398682.0,771473.0799999998,372791.07999999984,0
2011-10-27,-412353.38999999996,771473.0799999998,359119.6899999999,0
2011-10-28,-412513.88999999996,771473.0799999998,358959.1899999999,0
2011-10-31,-402309.3,771473.0799999998,369163.77999999985,0
2011-11-01,-391067.88,771473.0799999998,380405.19999999984,0
2011-11-02,-397365.9,771473.0799999998,374107.1799999998,0
2011-11-03,-404829.15,771473.0799999998,366643.9299999998,0
2011-11-04,-402286.83,771473.0799999998,369186.2499999998,0
2011-11-07,-404819.51999999996,771473.0799999998,366653.5599999999,0
2011-11-08,-409570.32,771473.0799999998,361902.75999999983,0
2011-11-09,376104.6,827.3799999998882,376931.97999999986,0
2011-11-10,379345.14,827.3799999998882,380172.5199999999,0
2011-11-11,386741.16,827.3799999998882,387568.53999999986,0
2011-11-14,383044.68,827.3799999998882,383872.0599999999,0
2011-11-15,384889.86,827.3799999998882,385717.2399999999,0
2011-11-16,378494.46,827.3799999998882,379321.8399999999,0
2011-11-17,372135.78,827.3799999998882,372963.1599999999,0
2011-11-18,371988.9,827.3799999998882,372816.2799999999,0
2011-11-21,365051.88,827.3799999998882,365879.2599999999,0
2011-11-22,363540.24,827.3799999998882,364367.6199999999,0
2011-11-23,355507.74,827.3799999998882,356335.1199999999,0
2011-11-25,354553.02,827.3799999998882,355380.3999999999,0
2011-11-28,364920.3,827.3799999998882,365747.6799999999,0
2011-11-29,365728.14,827.3799999998882,366555.5199999999,0
2011-11-30,381569.76,827.3799999998882,382397.1399999999,0
2011-12-01,380841.48,827.3799999998882,381668.85999999987,0
2011-12-02,380749.68,827.3799999998882,381577.0599999999,0
2011-12-05,384666.48,827.3799999998882,385493.85999999987,0
2011-12-06,385091.82,827.3799999998882,385919.1999999999,0
2011-12-07,385869.06,827.3799999998882,386696.4399999999,0
2011-12-08,377711.1,827.3799999998882,378538.47999999986,0
2011-12-09,384088.14,827.3799999998882,384915.5199999999,0
2011-12-12,378359.82,827.3799999998882,379187.1999999999,0
2011-12-13,375073.38,827.3799999998882,375900.7599999999,0
2011-12-14,370816.92,827.3799999998882,371644.2999999999,0
2011-12-15,372019.5,827.3799999998882,372846.8799999999,0
2011-12-16,373215.96,827.3799999998882,374043.3399999999,0
2011-12-19,368837.1,827.3799999998882,369664.47999999986,0
2011-12-20,379840.86,827.3799999998882,380668.2399999999,0
2011-12-21,380578.32,827.3799999998882,381405.6999999999,0
2011-12-22,383724.0,827.3799999998882,384551.3799999999,0
2011-12-23,387190.98,827.3799999998882,388018.35999999987,0
2011-12-27,387221.58,827.3799999998882,388048.9599999999,0
2011-12-28,382389.84,827.3799999998882,383217.2199999999,0
2011-12-29,386484.12,827.3799999998882,387311.4999999999,0
2011-12-30,384828.66,827.3799999998882,385656.03999999986,0
2012-01-03,390780.36,827.3799999998882,391607.7399999999,0
2012-01-04,390853.8,827.3799999998882,391681.1799999999,0
2012-01-05,392004.36,827.3799999998882,392831.7399999999,0
2012-01-06,391009.86,827.3799999998882,391837.2399999999,0
2012-01-09,391894.2,827.3799999998882,392721.5799999999,0
2012-01-10,395376.48,827.3799999998882,396203.85999999987,0
2012-01-11,395498.88,827.3799999998882,396326.2599999999,0
2012-01-12,396423.0,827.3799999998882,397250.3799999999,0
2012-01-13,394461.54,827.3799999998882,395288.91999999987,0
2012-01-17,395863.02,827.3799999998882,396690.3999999999,0
2012-01-18,400260.24,827.3799999998882,401087.6199999999,0
2012-01-19,402237.0,827.3799999998882,403064.3799999999,0
2012-01-20,402506.28,827.3799999998882,403333.6599999999,0
2012-01-23,402696.0,827.3799999998882,403523.3799999999,0
2012-01-24,402282.9,827.3799999998882,403110.2799999999,0
2012-01-25,405771.3,827.3799999998882,406598.6799999999,0
2012-01-26,403439.58,827.3799999998882,404266.9599999999,0
2012-01-27,402796.98,827.3799999998882,403624.35999999987,0
2012-01-30,401781.06,827.3799999998882,402608.4399999999,0
2012-01-31,401597.46,827.3799999998882,402424.8399999999,0
2012-02-01,405171.54,827.3799999998882,405998.91999999987,0
2012-02-02,405615.24,827.3799999998882,406442.6199999999,0
2012-02-03,411539.4,827.3799999998882,412366.7799999999,0
2012-02-06,411364.98,827.3799999998882,412192.35999999987,0
2012-02-07,412197.3,827.3799999998882,413024.6799999999,0
2012-02-08,413087.76,827.3799999998882,413915.1399999999,0
2012-02-09,413696.7,827.3799999998882,414524.0799999999,0
2012-02-10,410847.84,827.3799999998882,411675.2199999999,0
2012-02-13,413641.62,827.3799999998882,414468.9999999999,0
2012-02-14,413253.0,827.3799999998882,414080.3799999999,0
2012-02-15,411028.38,827.3799999998882,411855.7599999999,0
2012-02-16,415560.24,827.3799999998882,416387.6199999999,0
2012-02-17,416536.38,827.3799999998882,417363.7599999999,0
2012-02-21,416836.26,827.3799999998882,417663.6399999999,0
2012-02-22,415443.96,827.3799999998882,416271.3399999999,0
2012-02-23,417218.76,827.3799999998882,418046.1399999999,0
2012-02-24,417916.44,827.3799999998882,418743.8199999999,0
2012-02-27,418482.54,827.3799999998882,419309.91999999987,0
2012-02-28,419884.02,827.3799999998882,420711.3999999999,0
2012-02-29,417898.08,827.3799999998882,418725.4599999999,0
2012-03-01,420471.54,827.3799999998882,421298.91999999987,0
2012-03-02,419106.78,827.3799999998882,419934.1599999999,0
2012-03-05,417488.04,827.3799999998882,418315.41999999987,0
2012-03-06,411068.16,827.3799999998882,411895.53999999986,0
2012-03-07,413904.78,827.3799999998882,414732.1599999999,0
2012-03-08,417968.46,827.3799999998882,418795.8399999999,0
2012-03-09,419486.22,827.3799999998882,420313.59999999986,0
2012-03-12,419553.54,827.3799999998882,420380.91999999987,0
2012-03-13,427160.7,827.3799999998882,427988.0799999999,0
2012-03-14,426649.68,827.3799999998882,427477.0599999999,0
2012-03-15,429195.6,827.3799999998882,430022.97999999986,0
2012-03-16,429676.02,827.3799999998882,430503.3999999999,0
2012-03-19,431383.5,827.3799999998882,432210.8799999999,0
2012-03-20,430089.12,827.3799999998882,430916.4999999999,0
2012-03-21,429284.34,827.3799999998882,430111.7199999999,0
2012-03-22,426193.74,827.3799999998882,427021.1199999999,0
2012-03-23,427515.66,827.3799999998882,428343.03999999986,0
2012-03-26,433452.06,827.3799999998882,434279.4399999999,0
2012-03-27,432231.12,827.3799999998882,433058.4999999999,0
2012-03-28,430095.24,827.3799999998882,430922.6199999999,0
2012-03-29,429403.68,827.3799999998882,430231.0599999999,0
2012-03-30,430991.82,827.3799999998882,431819.1999999999,0
2012-04-02,434226.24,827.3799999998882,435053.6199999999,0
2012-04-03,432494.28,827.3799999998882,433321.6599999999,0
2012-04-04,428081.76,827.3799999998882,428909.1399999999,0
2012-04-05,427812.48,827.3799999998882,428639.85999999987,0
2012-04-09,422953.2,827.3799999998882,423780.5799999999,0
2012-04-10,415728.54,827.3799999998882,416555.91999999987,0
2012-04-11,418822.2,827.3799999998882,419649.5799999999,0
2012-04-12,424596.42,827.3799999998882,425423.7999999999,0
2012-04-13,419299.56,827.3799999998882,420126.9399999999,0
2012-04-16,419088.42,827.3799999998882,419915.7999999999,0
2012-04-17,425578.68,827.3799999998882,426406.0599999999,0
2012-04-18,423852.84,827.3799999998882,424680.2199999999,0
2012-04-19,421337.52,827.3799999998882,422164.8999999999,0
2012-04-20,421830.18,827.3799999998882,422657.5599999999,0
2012-04-23,418283.64,827.3799999998882,419111.0199999999,0
2012-04-24,419822.82,827.3799999998882,420650.1999999999,0
2012-04-25,425551.14,827.3799999998882,426378.5199999999,0
2012-04-26,428393.88,827.3799999998882,429221.2599999999,0
2012-04-27,429428.16,827.3799999998882,430255.53999999986,0
2012-04-30,427760.46,827.3799999998882,428587.8399999999,0
2012-05-01,430180.92,827.3799999998882,431008.2999999999,0
2012-05-02,429106.86,827.3799999998882,429934.2399999999,0
2012-05-03,425820.42,827.3799999998882,426647.7999999999,0
2012-05-04,418944.6,827.3799999998882,419771.97999999986,0
2012-05-07,419091.48,827.3799999998882,419918.85999999987,0
2012-05-08,417298.32,827.3799999998882,418125.6999999999,0
2012-05-09,414501.48,827.3799999998882,415328.85999999987,0
2012-05-10,415544.94,827.3799999998882,416372.3199999999,0
2012-05-11,414137.34,827.3799999998882,414964.7199999999,0
2012-05-14,409535.1,827.3799999998882,410362.47999999986,0
2012-05-15,407181.96,827.3799999998882,408009.3399999999,0
2012-05-16,405388.8,827.3799999998882,406216.1799999999,0
2012-05-17,399287.16,827.3799999998882,400114.53999999986,0
2012-05-18,396337.32,827.3799999998882,397164.6999999999,0
2012-05-21,402692.94,827.3799999998882,403520.3199999999,0
2012-05-22,402888.78,827.3799999998882,403716.1599999999,0
2012-05-23,403571.16,827.3799999998882,404398.53999999986,0
2012-05-24,404128.08,827.3799999998882,404955.4599999999,0
2012-05-25,-403252.92,807333.2199999999,404080.2999999999,0
2012-05-29,-407720.52,807333.2199999999,399612.69999999984,0
2012-05-30,-401875.92,807333.2199999999,405457.2999999999,0
2012-05-31,-400960.98,807333.2199999999,406372.2399999999,0
2012-06-01,-391083.3,807333.2199999999,416249.91999999987,0
2012-06-04,-391123.08,807333.2199999999,416210.13999999984,0
2012-06-05,-393363.0,807333.2199999999,413970.21999999986,0
2012-06-06,-402429.78,807333.2199999999,404903.4399999998,0
2012-06-07,-402386.94,807333.2199999999,404946.27999999985,0
2012-06-08,-405651.96,807333.2199999999,401681.25999999983,0
2012-06-11,-400532.58,807333.2199999999,406800.63999999984,0
2012-06-12,-405199.08,807333.2199999999,402134.13999999984,0
2012-06-13,-402353.28,807333.2199999999,404979.9399999998,0
2012-06-14,-406704.6,807333.2199999999,400628.6199999999,0
2012-06-15,-410909.04,807333.2199999999,396424.1799999999,0
2012-06-18,-411502.68,807333.2199999999,395830.53999999986,0
2012-06-19,-415541.88,807333.2199999999,391791.33999999985,0
2012-06-20,-414841.14,807333.2199999999,392492.07999999984,0
2012-06-21,-405606.06,807333.2199999999,401727.15999999986,0
2012-06-22,-408516.12,807333.2199999999,398817.09999999986,0
2012-06-25,-401998.32,807333.2199999999,405334.89999999985,0
2012-06-26,-403916.94,807333.2199999999,403416.27999999985,0
2012-06-27,-407546.1,807333.2199999999,399787.1199999999,0
2012-06-28,-406686.24,807333.2199999999,400646.97999999986,0
2012-06-29,-416820.96,807333.2199999999,390512.25999999983,0
2012-07-02,-417846.06,807333.2199999999,389487.15999999986,0
2012-07-03,-420450.12,807333.2199999999,386883.09999999986,0
2012-07-05,-418479.48,807333.2199999999,388853.7399999999,0
2012-07-06,-414532.08,807333.2199999999,392801.13999999984,0
2012-07-09,-413852.76,807333.2199999999,393480.45999999985,0
2012-07-10,-410489.82,807333.2199999999,396843.39999999985,0
2012-07-11,-410483.7,807333.2199999999,396849.51999999984,0
2012-07-12,-408436.56,807333.2199999999,398896.65999999986,0
2012-07-13,-415174.68,807333.2199999999,392158.53999999986,0
2012-07-16,-414213.84,807333.2199999999,393119.37999999983,0
2012-07-17,-417283.02,807333.2199999999,390050.19999999984,0
2012-07-18,-420070.68,807333.2199999999,387262.53999999986,0
2012-07-19,-421212.06,807333.2199999999,386121.15999999986,0
2012-07-20,-416973.96,807333.2199999999,390359.25999999983,0
2012-07-23,-413259.12,807333.2199999999,394074.09999999986,0
2012-07-24,-409522.86,807333.2199999999,397810.35999999987,0
2012-07-25,-409394.34,807333.2199999999,397938.87999999983,0
2012-07-26,-416166.12,807333.2199999999,391167.09999999986,0
2012-07-27,-424106.82,807333.2199999999,383226.39999999985,0
2012-07-30,-423901.8,807333.2199999999,383431.41999999987,0
2012-07-31,-422071.92,807333.2199999999,385261.2999999999,0
2012-08-01,-420792.84,807333.2199999999,386540.37999999983,0
2012-08-02,-417690.0,807333.2199999999,389643.21999999986,0
2012-08-03,381131.26,559.0199999999022,381690.2799999999,0
2012-08-06,382019.02,559.0199999999022,382578.0399999999,0
2012-08-07,383969.89999999997,559.0199999999022,384528.91999999987,0
2012-08-08,384208.28,559.0199999999022,384767.29999999993,0
2012-08-09,384367.2,559.0199999999022,384926.2199999999,0
2012-08-10,385208.37999999995,559.0199999999022,385767.39999999985,0
2012-08-13,384726.13999999996,559.0199999999022,385285.15999999986,0
2012-08-14,384676.82,559.0199999999022,385235.8399999999,0
2012-08-15,385115.22,559.0199999999022,385674.2399999999,0
2012-08-16,387849.74,559.0199999999022,388408.7599999999,0
2012-08-17,388575.84,559.0199999999022,389134.8599999999,0
2012-08-20,388567.62000000005,559.0199999999022,389126.63999999996,0
2012-08-21,387208.58,559.0199999999022,387767.5999999999,0
2012-08-22,387296.26,559.0199999999022,387855.2799999999,0
2012-08-23,384169.92,559.0199999999022,384728.9399999999,0
2012-08-24,386649.62000000005,559.0199999999022,387208.63999999996,0
2012-08-27,386457.82,559.0199999999022,387016.8399999999,0
2012-08-28,386148.2,559.0199999999022,386707.2199999999,0
2012-08-29,386474.26,559.0199999999022,387033.2799999999,0
2012-08-30,383457.52,559.0199999999022,384016.5399999999,0
2012-08-31,385402.92,559.0199999999022,385961.9399999999,0
2012-09-04,384953.56,559.0199999999022,385512.5799999999,0
2012-09-05,384539.82,559.0199999999022,385098.8399999999,0
2012-09-06,392400.87999999995,559.0199999999022,392959.89999999985,0
2012-09-07,393990.08,559.0199999999022,394549.0999999999,0
2012-09-10,391567.92,559.0199999999022,392126.9399999999,0
2012-09-11,392798.18,559.0199999999022,393357.1999999999,0
2012-09-12,393617.44,559.0199999999022,394176.4599999999,0
2012-09-13,400037.26,559.0199999999022,400596.2799999999,0
2012-09-14,401620.98,559.0199999999022,402179.9999999999,0
2012-09-17,400366.06,559.0199999999022,400925.0799999999,0
2012-09-18,399853.68,559.0199999999022,400412.6999999999,0
2012-09-19,400327.7,559.0199999999022,400886.7199999999,0
2012-09-20,400111.24,559.0199999999022,400670.2599999999,0
2012-09-21,400081.10000000003,559.0199999999022,400640.11999999994,0
2012-09-24,399187.86000000004,559.0199999999022,399746.87999999995,0
2012-09-25,394995.66,559.0199999999022,395554.6799999999,0
2012-09-26,392729.68,559.0199999999022,393288.6999999999,0
2012-09-27,396519.10000000003,559.0199999999022,397078.11999999994,0
2012-09-28,394743.58,559.0199999999022,395302.5999999999,0
2012-10-01,395790.26,559.0199999999022,396349.2799999999,0
2012-10-02,396135.5,559.0199999999022,396694.5199999999,0
2012-10-03,397571.26,559.0199999999022,398130.2799999999,0
2012-10-04,400423.60000000003,559.0199999999022,400982.61999999994,0
2012-10-05,400294.82,559.0199999999022,400853.8399999999,0
2012-10-08,398911.12000000005,559.0199999999022,399470.13999999996,0
2012-10-09,394965.52,559.0199999999022,395524.5399999999,0
2012-10-10,392521.44,559.0199999999022,393080.4599999999,0
2012-10-11,392598.16,559.0199999999022,393157.1799999999,0
2012-10-12,391433.66,559.0199999999022,391992.6799999999,0
2012-10-15,394595.62000000005,559.0199999999022,395154.63999999996,0
2012-10-16,398648.08,559.0199999999022,399207.0999999999,0
2012-10-17,400289.34,559.0199999999022,400848.3599999999,0
2012-10-18,399311.16,559.0199999999022,399870.1799999999,0
2012-10-19,392694.06,559.0199999999022,393253.0799999999,0
2012-10-22,392866.68,559.0199999999022,393425.6999999999,0
2012-10-23,387192.13999999996,559.0199999999022,387751.15999999986,0
2012-10-24,385997.5,559.0199999999022,386556.5199999999,0
2012-10-25,387153.78,559.0199999999022,387712.79999999993,0
2012-10-26,386871.56,559.0199999999022,387430.5799999999,0
2012-10-31,386931.84,559.0199999999022,387490.8599999999,0
2012-11-01,391159.66,559.0199999999022,391718.6799999999,0
2012-11-02,387490.8,559.0199999999022,388049.8199999999,0
2012-11-05,388329.24,559.0199999999022,388888.2599999999,0
2012-11-06,391378.86000000004,559.0199999999022,391937.87999999995,0
2012-11-07,382101.22,559.0199999999022,382660.2399999999,0
2012-11-08,377437.74,559.0199999999022,377996.7599999999,0
2012-11-09,378078.89999999997,559.0199999999022,378637.91999999987,0
2012-11-12,378128.22,559.0199999999022,378687.2399999999,0
2012-11-13,376621.22,559.0199999999022,377180.2399999999,0
2012-11-14,371404.26,559.0199999999022,371963.2799999999,0
2012-11-15,370812.42,559.0199999999022,371371.4399999999,0
2012-11-16,372607.12000000005,559.0199999999022,373166.13999999996,0
2012-11-19,380007.86000000004,559.0199999999022,380566.87999999995,0
2012-11-20,380259.94,559.0199999999022,380818.9599999999,0
2012-11-21,-381142.22,762843.4599999998,381701.2399999999,0
2012-11-23,-386107.10000000003,762843.4599999998,376736.3599999998,0
2012-11-26,-385323.45999999996,762843.4599999998,377519.9999999999,0
2012-11-27,-383309.56,762843.4599999998,379533.89999999985,0
2012-11-28,-386320.82,762843.4599999998,376522.63999999984,0
2012-11-29,-387970.3,762843.4599999998,374873.15999999986,0
2012-11-30,-388033.32,762843.4599999998,374810.13999999984,0
2012-12-03,-386192.04000000004,762843.4599999998,376651.4199999998,0
2012-12-04,-385531.7,762843.4599999998,377311.75999999983,0
2012-12-05,-386142.72,762843.4599999998,376700.7399999999,0
2012-12-06,-387419.56,762843.4599999998,375423.89999999985,0
2012-12-07,-388551.18,762843.4599999998,374292.27999999985,0
2012-12-10,-388682.7,762843.4599999998,374160.75999999983,0
2012-12-11,-391228.16,762843.4599999998,371615.2999999999,0
2012-12-12,-391403.52,762843.4599999998,371439.9399999998,0
2012-12-13,-388929.3,762843.4599999998,373914.15999999986,0
2012-12-14,-387320.92,762843.4599999998,375522.53999999986,0
2012-12-17,-391918.63999999996,762843.4599999998,370924.8199999999,0
2012-12-18,-396420.45999999996,762843.4599999998,366422.9999999999,0
2012-12-19,-393411.94,762843.4599999998,369431.51999999984,0
2012-12-20,-395571.06,762843.4599999998,367272.39999999985,0
2012-12-21,-391861.10000000003,762843.4599999998,370982.3599999998,0
2012-12-24,-390904.84,762843.4599999998,371938.6199999998,0
2012-12-26,-389033.42,762843.4599999998,373810.03999999986,0
2012-12-27,-388559.39999999997,762843.4599999998,374284.0599999999,0
2012-12-28,-384265.82,762843.4599999998,378577.63999999984,0
2012-12-31,-390776.06,762843.4599999998,372067.39999999985,0
2013-01-02,361217.74,922.6399999997811,362140.3799999998,0
2013-01-03,360464.38999999996,922.6399999997811,361387.02999999974,0
2013-01-04,362218.09,922.6399999997811,363140.7299999998,0
2013-01-07,361086.83,922.6399999997811,362009.4699999998,0
2013-01-08,359916.05000000005,922.6399999997811,360838.6899999998,0
2013-01-09,360871.94,922.6399999997811,361794.5799999998,0
2013-01-10,363613.63999999996,922.6399999997811,364536.27999999974,0
2013-01-11,363596.35,922.6399999997811,364518.98999999976,0
2013-01-14,363257.96,922.6399999997811,364180.5999999998,0
2013-01-15,363667.98,922.6399999997811,364590.61999999976,0
2013-01-16,363739.61000000004,922.6399999997811,364662.2499999998,0
2013-01-17,365792.18,922.6399999997811,366714.8199999998,0
2013-01-18,367037.06,922.6399999997811,367959.6999999998,0
2013-01-22,368662.32,922.6399999997811,369584.9599999998,0
2013-01-23,369218.07,922.6399999997811,370140.7099999998,0
2013-01-24,369220.54,922.6399999997811,370143.17999999976,0
2013-01-25,371231.12,922.6399999997811,372153.7599999998,0
2013-01-28,370544.46,922.6399999997811,371467.0999999998,0
2013-01-29,372436.48,922.6399999997811,373359.11999999976,0
2013-01-30,370984.12,922.6399999997811,371906.7599999998,0
2013-01-31,370033.17,922.6399999997811,370955.80999999976,0
2013-02-01,373752.99,922.6399999997811,374675.6299999998,0
2013-02-04,369440.37,922.6399999997811,370363.0099999998,0
2013-02-05,373288.63,922.6399999997811,374211.2699999998,0
2013-02-06,373493.63999999996,922.6399999997811,374416.27999999974,0
2013-02-07,372819.33,922.6399999997811,373741.9699999998,0
2013-02-08,374928.71,922.6399999997811,375851.3499999998,0
2013-02-11,374701.47,922.6399999997811,375624.10999999975,0
2013-02-12,375299.21,922.6399999997811,376221.8499999998,0
2013-02-13,375521.51,922.6399999997811,376444.1499999998,0
2013-02-14,375780.86000000004,922.6399999997811,376703.4999999998,0
2013-02-15,375388.13,922.6399999997811,376310.7699999998,0
2013-02-19,378142.18,922.6399999997811,379064.8199999998,0
2013-02-20,373451.65,922.6399999997811,374374.2899999998,0
2013-02-21,371097.74,922.6399999997811,372020.3799999998,0
2013-02-22,374353.19999999995,922.6399999997811,375275.83999999973,0
2013-02-25,367498.94999999995,922.6399999997811,368421.58999999973,0
2013-02-26,369744.18,922.6399999997811,370666.8199999998,0
2013-02-27,374449.53,922.6399999997811,375372.1699999998,0
2013-02-28,374125.96,922.6399999997811,375048.5999999998,0
2013-03-01,374995.4,922.6399999997811,375918.0399999998,0
2013-03-04,376724.4,922.6399999997811,377647.0399999998,0
2013-03-05,380328.13,922.6399999997811,381250.7699999998,0
2013-03-06,380740.62,922.6399999997811,381663.2599999998,0
2013-03-07,381432.22,922.6399999997811,382354.85999999975,0
2013-03-08,383141.46,922.6399999997811,384064.0999999998,0
2013-03-11,384386.34,922.6399999997811,385308.9799999998,0
2013-03-12,383462.56,922.6399999997811,384385.1999999998,0
2013-03-13,383966.44,922.6399999997811,384889.0799999998,0
2013-03-14,386117.81,922.6399999997811,387040.4499999998,0
2013-03-15,385492.9,922.6399999997811,386415.5399999998,0
2013-03-18,383368.69999999995,922.6399999997811,384291.33999999973,0
2013-03-19,382439.98,922.6399999997811,383362.61999999976,0
2013-03-20,385001.37,922.6399999997811,385924.0099999998,0
2013-03-21,381812.6,922.6399999997811,382735.23999999976,0
2013-03-22,384551.83,922.6399999997811,385474.4699999998,0
2013-03-25,383267.43,922.6399999997811,384190.0699999998,0
2013-03-26,386251.19,922.6399999997811,387173.8299999998,0
2013-03-27,386023.94999999995,922.6399999997811,386946.58999999973,0
2013-03-28,387589.93,922.6399999997811,388512.5699999998,0
2013-04-01,385855.99,922.6399999997811,386778.6299999998,0
2013-04-02,387851.75,922.6399999997811,388774.3899999998,0
2013-04-03,383761.43,922.6399999997811,384684.0699999998,0
2013-04-04,385315.06,922.6399999997811,386237.6999999998,0
2013-04-05,383660.16,922.6399999997811,384582.79999999976,0
2013-04-08,386078.29,922.6399999997811,387000.92999999976,0
2013-04-09,387446.67,922.6399999997811,388369.30999999976,0
2013-04-10,392169.31,922.6399999997811,393091.9499999998,0
2013-04-11,393562.38999999996,922.6399999997811,394485.02999999974,0
2013-04-12,392445.94999999995,922.6399999997811,393368.58999999973,0
2013-04-15,383432.92,922.6399999997811,384355.55999999976,0
2013-04-16,388918.79,922.6399999997811,389841.42999999976,0
2013-04-17,383346.47,922.6399999997811,384269.10999999975,0
2013-04-18,380777.67,922.6399999997811,381700.30999999976,0
2013-04-19,384146.75,922.6399999997811,385069.3899999998,0
2013-04-22,385937.5,922.6399999997811,386860.1399999998,0
2013-04-23,389958.66,922.6399999997811,390881.29999999976,0
2013-04-24,389961.13,922.6399999997811,390883.7699999998,0
2013-04-25,391534.52,922.6399999997811,392457.1599999998,0
2013-04-26,390813.28,922.6399999997811,391735.9199999998,0
2013-04-29,393621.67,922.6399999997811,394544.30999999976,0
2013-04-30,394599.79,922.6399999997811,395522.42999999976,0
2013-05-01,390926.9,922.6399999997811,391849.5399999998,0
2013-05-02,394604.73,922.6399999997811,395527.36999999976,0
2013-05-03,398761.74,922.6399999997811,399684.3799999998,0
2013-05-06,399522.5,922.6399999997811,400445.1399999998,0
2013-05-07,401612.12,922.6399999997811,402534.7599999998,0
2013-05-08,403274.43,922.6399999997811,404197.0699999998,0
2013-05-09,401787.49,922.6399999997811,402710.1299999998,0
2013-05-10,403523.9,922.6399999997811,404446.5399999998,0
2013-05-13,403541.19,922.6399999997811,404463.8299999998,0
2013-05-14,407633.98,922.6399999997811,408556.61999999976,0
2013-05-15,409718.66,922.6399999997811,410641.29999999976,0
2013-05-16,407666.09,922.6399999997811,408588.7299999998,0
2013-05-17,411865.09,922.6399999997811,412787.7299999998,0
2013-05-20,411573.63,922.6399999997811,412496.2699999998,0
2013-05-21,412282.52,922.6399999997811,413205.1599999998,0
2013-05-22,408871.44999999995,922.6399999997811,409794.08999999973,0
2013-05-23,407675.97,922.6399999997811,408598.60999999975,0
2013-05-24,407451.19999999995,922.6399999997811,408373.83999999973,0
2013-05-28,410034.82,922.6399999997811,410957.4599999998,0
2013-05-29,407144.92,922.6399999997811,408067.55999999976,0
2013-05-30,408639.27,922.6399999997811,409561.9099999998,0
2013-05-31,402792.78,922.6399999997811,403715.4199999998,0
2013-06-03,405183.74,922.6399999997811,406106.3799999998,0
2013-06-04,402950.86000000004,922.6399999997811,403873.4999999998,0
2013-06-05,397398.30000000005,922.6399999997811,398320.9399999998,0
2013-06-06,400772.32,922.6399999997811,401694.9599999998,0
2013-06-07,405914.86000000004,922.6399999997811,406837.4999999998,0
2013-06-10,405774.07,922.6399999997811,406696.7099999998,0
2013-06-11,401654.11000000004,922.6399999997811,402576.7499999998,0
2013-06-12,398292.44,922.6399999997811,399215.0799999998,0
2013-06-13,404180.92,922.6399999997811,405103.55999999976,0
2013-06-14,401802.31,922.6399999997811,402724.9499999998,0
2013-06-17,404842.88,922.6399999997811,405765.5199999998,0
2013-06-18,407997.07,922.6399999997811,408919.7099999998,0
2013-06-19,402345.71,922.6399999997811,403268.3499999998,0
2013-06-20,392282.93,922.6399999997811,393205.5699999998,0
2013-06-21,393330.21,922.6399999997811,394252.8499999998,0
2013-06-24,388553.23,922.6399999997811,389475.86999999976,0
2013-06-25,392243.41,922.6399999997811,393166.04999999976,0
2013-06-26,396005.22,922.6399999997811,396927.85999999975,0
2013-06-27,398460.4,922.6399999997811,399383.0399999998,0
2013-06-28,396751.16,922.6399999997811,397673.79999999976,0
2013-07-01,398895.12,922.6399999997811,399817.7599999998,0
2013-07-02,398677.76,922.6399999997811,399600.3999999998,0
2013-07-03,399006.27,922.6399999997811,399928.9099999998,0
2013-07-05,403076.83,922.6399999997811,403999.4699999998,0
2013-07-08,405193.62,922.6399999997811,406116.2599999998,0
2013-07-09,408123.04,922.6399999997811,409045.67999999976,0
2013-07-10,408197.13999999996,922.6399999997811,409119.77999999974,0
2013-07-11,413729.94,922.6399999997811,414652.5799999998,0
2013-07-12,415006.93,922.6399999997811,415929.5699999998,0
2013-07-15,415577.5,922.6399999997811,416500.1399999998,0
2013-07-16,414036.22,922.6399999997811,414958.85999999975,0
2013-07-17,415184.77,922.6399999997811,416107.4099999998,0
2013-07-18,417274.38999999996,922.6399999997811,418197.02999999974,0
2013-07-19,417946.23,922.6399999997811,418868.86999999976,0
2013-07-22,418795.91,922.6399999997811,419718.54999999976,0
2013-07-23,418020.33,922.6399999997811,418942.9699999998,0
2013-07-24,416427.18,922.6399999997811,417349.8199999998,0
2013-07-25,417491.75,922.6399999997811,418414.3899999998,0
2013-07-26,417837.55000000005,922.6399999997811,418760.1899999998,0
2013-07-29,416276.51,922.6399999997811,417199.1499999998,0
2013-07-30,416432.12,922.6399999997811,417354.7599999998,0
2013-07-31,416375.31,922.6399999997811,417297.9499999998,0
2013-08-01,421596.88999999996,922.6399999997811,422519.52999999974,0
2013-08-02,422288.49,922.6399999997811,423211.1299999998,0
2013-08-05,421663.58,922.6399999997811,422586.2199999998,0
2013-08-06,419250.38999999996,922.6399999997811,420173.02999999974,0
2013-08-07,417654.77,922.6399999997811,418577.4099999998,0
2013-08-08,419277.56,922.6399999997811,420200.1999999998,0
2013-08-09,417780.74,922.6399999997811,418703.3799999998,0
2013-08-12,417299.09,922.6399999997811,418221.7299999998,0
2013-08-13,418457.52,922.6399999997811,419380.1599999998,0
2013-08-14,416291.33,922.6399999997811,417213.9699999998,0
2013-08-15,410346.04,922.6399999997811,411268.67999999976,0
2013-08-16,408990.01,922.6399999997811,409912.6499999998,0
2013-08-19,406576.82,922.6399999997811,407499.4599999998,0
2013-08-20,408130.44999999995,922.6399999997811,409053.08999999973,0
