,SPX Index,cash,total,benchmark
2011-10-11,-439958.72,964334.7900000002,524376.0700000002,0
2011-10-12,-444268.0,964334.7900000002,520066.79000000015,0
2011-10-13,-442946.88,964334.7900000002,521387.91000000015,0
2011-10-14,-450645.43999999994,964334.7900000002,513689.3500000002,0
2011-10-17,-441916.48,964334.7900000002,522418.3100000002,0
2011-10-18,-450939.84,964334.7900000002,513394.9500000001,0
2011-10-19,-445235.84,964334.7900000002,519098.9500000001,0
2011-10-20,-447263.52,964334.7900000002,517071.27000000014,0
2011-10-21,-455676.0,964334.7900000002,508658.79000000015,0
2011-10-24,-461541.92000000004,964334.7900000002,502792.8700000001,0
2011-10-25,-452290.39999999997,964334.7900000002,512044.3900000002,0
2011-10-26,-457056.0,964334.7900000002,507278.79000000015,0
2011-10-27,-472729.12,964334.7900000002,491605.67000000016,0
2011-10-28,-472913.12,964334.7900000002,491421.67000000016,0
2011-10-31,-461214.39999999997,964334.7900000002,503120.3900000002,0
2011-11-01,-448327.04,964334.7900000002,516007.7500000002,0
2011-11-02,-455547.2,964334.7900000002,508787.59000000014,0
2011-11-03,-464103.2,964334.7900000002,500231.59000000014,0
2011-11-04,-461188.64,964334.7900000002,503146.15000000014,0
2011-11-07,-464092.16,964334.7900000002,500242.6300000002,0
2011-11-08,-469538.56000000006,964334.7900000002,494796.2300000001,0
2011-11-09,-452308.8,964334.7900000002,512025.99000000017,0
2011-11-10,-456205.92000000004,964334.7900000002,508128.8700000001,0
2011-11-11,-465100.48,964334.7900000002,499234.3100000002,0
2011-11-14,-460655.04,964334.7900000002,503679.7500000002,0
2011-11-15,-462874.07999999996,964334.7900000002,501460.7100000002,0
2011-11-16,-455182.88,964334.7900000002,509151.91000000015,0
2011-11-17,-447535.84,964334.7900000002,516798.9500000001,0
2011-11-18,-447359.2,964334.7900000002,516975.59000000014,0
2011-11-21,-439016.64,964334.7900000002,525318.1500000001,0
2011-11-22,-437198.72,964334.7900000002,527136.0700000002,0
2011-11-23,-427538.72,964334.7900000002,536796.0700000002,0
2011-11-25,-426390.56000000006,964334.7900000002,537944.2300000001,0
2011-11-28,-438858.39999999997,964334.7900000002,525476.3900000001,0
2011-11-29,-439829.92000000004,964334.7900000002,524504.8700000001,0
2011-11-30,-458881.28,964334.7900000002,505453.5100000001,0
2011-12-01,-458005.43999999994,964334.7900000002,506329.3500000002,0
2011-12-02,-457895.04,964334.7900000002,506439.7500000002,0
2011-12-05,-462605.43999999994,964334.7900000002,501729.3500000002,0
2011-12-06,-463116.96,964334.7900000002,501217.83000000013,0
2011-12-07,-464051.68,964334.7900000002,500283.11000000016,0
2011-12-08,-454240.8,964334.7900000002,510093.99000000017,0
2011-12-09,-461909.92000000004,964334.7900000002,502424.8700000001,0
2011-12-12,-455020.96,964334.7900000002,509313.83000000013,0
2011-12-13,-451068.64,964334.7900000002,513266.15000000014,0
2011-12-14,-445949.75999999995,964334.7900000002,518385.0300000002,0
2011-12-15,-447396.0,964334.7900000002,516938.79000000015,0
2011-12-16,514696.52,803.3900000001304,515499.91000000015,0
2011-12-19,508657.69999999995,803.3900000001304,509461.0900000001,0
2011-12-20,523832.81999999995,803.3900000001304,524636.2100000001,0
2011-12-21,524849.84,803.3900000001304,525653.2300000001,0
2011-12-22,529188.0,803.3900000001304,529991.3900000001,0
2011-12-23,533969.26,803.3900000001304,534772.6500000001,0
2011-12-27,534011.4600000001,803.3900000001304,534814.8500000002,0
2011-12-28,527348.0800000001,803.3900000001304,528151.4700000002,0
2011-12-29,532994.44,803.3900000001304,533797.8300000001,0
2011-12-30,530711.4199999999,803.3900000001304,531514.81,0
2012-01-03,538919.32,803.3900000001304,539722.7100000001,0
2012-01-04,539020.6,803.3900000001304,539823.9900000001,0
2012-01-05,540607.32,803.3900000001304,541410.7100000001,0
2012-01-06,539235.82,803.3900000001304,540039.2100000001,0
2012-01-09,540455.4,803.3900000001304,541258.7900000002,0
2012-01-10,545257.76,803.3900000001304,546061.1500000001,0
2012-01-11,545426.56,803.3900000001304,546229.9500000002,0
2012-01-12,546701.0,803.3900000001304,547504.3900000001,0
2012-01-13,543995.98,803.3900000001304,544799.3700000001,0
2012-01-17,545928.74,803.3900000001304,546732.1300000001,0
2012-01-18,551992.88,803.3900000001304,552796.2700000001,0
2012-01-19,554719.0,803.3900000001304,555522.3900000001,0
2012-01-20,555090.3600000001,803.3900000001304,555893.7500000002,0
2012-01-23,555352.0,803.3900000001304,556155.3900000001,0
2012-01-24,554782.3,803.3900000001304,555585.6900000002,0
2012-01-25,559593.1,803.3900000001304,560396.4900000001,0
2012-01-26,556377.4600000001,803.3900000001304,557180.8500000002,0
2012-01-27,555491.26,803.3900000001304,556294.6500000001,0
2012-01-30,554090.22,803.3900000001304,554893.6100000001,0
2012-01-31,553837.02,803.3900000001304,554640.4100000001,0
2012-02-01,558765.98,803.3900000001304,559569.3700000001,0
2012-02-02,559377.88,803.3900000001304,560181.2700000001,0
2012-02-03,567547.8,803.3900000001304,568351.1900000002,0
2012-02-06,567307.26,803.3900000001304,568110.6500000001,0
2012-02-07,568455.1,803.3900000001304,569258.4900000001,0
2012-02-08,569683.12,803.3900000001304,570486.5100000001,0
2012-02-09,570522.9,803.3900000001304,571326.2900000002,0
2012-02-10,566594.0800000001,803.3900000001304,567397.4700000002,0
2012-02-13,570446.94,803.3900000001304,571250.3300000001,0
2012-02-14,569911.0,803.3900000001304,570714.3900000001,0
2012-02-15,566843.06,803.3900000001304,567646.4500000002,0
2012-02-16,573092.88,803.3900000001304,573896.2700000001,0
2012-02-17,574439.06,803.3900000001304,575242.4500000002,0
2012-02-21,574852.62,803.3900000001304,575656.0100000001,0
2012-02-22,572932.52,803.3900000001304,573735.9100000001,0
2012-02-23,575380.12,803.3900000001304,576183.5100000001,0
2012-02-24,576342.28,803.3900000001304,577145.6700000002,0
2012-02-27,577122.98,803.3900000001304,577926.3700000001,0
2012-02-28,579055.74,803.3900000001304,579859.1300000001,0
2012-02-29,576316.9600000001,803.3900000001304,577120.3500000002,0
2012-03-01,579865.98,803.3900000001304,580669.3700000001,0
2012-03-02,577983.8600000001,803.3900000001304,578787.2500000002,0
2012-03-05,575751.48,803.3900000001304,576554.8700000001,0
2012-03-06,566897.9199999999,803.3900000001304,567701.31,0
2012-03-07,570809.8600000001,803.3900000001304,571613.2500000002,0
2012-03-08,576414.02,803.3900000001304,577217.4100000001,0
2012-03-09,578507.1399999999,803.3900000001304,579310.53,0
2012-03-12,578599.98,803.3900000001304,579403.3700000001,0
2012-03-13,589090.9,803.3900000001304,589894.2900000002,0
2012-03-14,588386.16,803.3900000001304,589189.5500000002,0
2012-03-15,591897.2,803.3900000001304,592700.5900000001,0
2012-03-16,592559.74,803.3900000001304,593363.1300000001,0
2012-03-19,594914.5,803.3900000001304,595717.8900000001,0
2012-03-20,593129.44,803.3900000001304,593932.8300000001,0
2012-03-21,592019.5800000001,803.3900000001304,592822.9700000002,0
2012-03-22,587757.38,803.3900000001304,588560.7700000001,0
2012-03-23,589580.4199999999,803.3900000001304,590383.81,0
2012-03-26,597767.22,803.3900000001304,598570.6100000001,0
2012-03-27,596083.44,803.3900000001304,596886.8300000001,0
2012-03-28,593137.88,803.3900000001304,593941.2700000001,0
2012-03-29,592184.16,803.3900000001304,592987.5500000002,0
2012-03-30,594374.34,803.3900000001304,595177.7300000001,0
2012-04-02,598834.88,803.3900000001304,599638.2700000001,0
2012-04-03,596446.3600000001,803.3900000001304,597249.7500000002,0
2012-04-04,590361.12,803.3900000001304,591164.5100000001,0
2012-04-05,589989.76,803.3900000001304,590793.1500000001,0
2012-04-09,583288.4,803.3900000001304,584091.7900000002,0
2012-04-10,573324.98,803.3900000001304,574128.3700000001,0
2012-04-11,577591.4,803.3900000001304,578394.7900000002,0
2012-04-12,585554.5399999999,803.3900000001304,586357.93,0
2012-04-13,578249.72,803.3900000001304,579053.1100000001,0
2012-04-16,577958.5399999999,803.3900000001304,578761.93,0
2012-04-17,586909.16,803.3900000001304,587712.5500000002,0
2012-04-18,584529.0800000001,803.3900000001304,585332.4700000002,0
2012-04-19,581060.24,803.3900000001304,581863.6300000001,0
2012-04-20,581739.66,803.3900000001304,582543.0500000002,0
2012-04-23,576848.68,803.3900000001304,577652.0700000002,0
2012-04-24,578971.34,803.3900000001304,579774.7300000001,0
2012-04-25,586871.18,803.3900000001304,587674.5700000002,0
2012-04-26,590791.56,803.3900000001304,591594.9500000002,0
2012-04-27,592217.9199999999,803.3900000001304,593021.31,0
2012-04-30,589918.02,803.3900000001304,590721.4100000001,0
2012-05-01,593256.0399999999,803.3900000001304,594059.43,0
2012-05-02,591774.82,803.3900000001304,592578.2100000001,0
2012-05-03,587242.5399999999,803.3900000001304,588045.93,0
2012-05-04,577760.2,803.3900000001304,578563.5900000001,0
2012-05-07,577962.76,803.3900000001304,578766.1500000001,0
2012-05-08,575489.84,803.3900000001304,576293.2300000001,0
2012-05-09,571632.76,803.3900000001304,572436.1500000001,0
2012-05-10,573071.78,803.3900000001304,573875.1700000002,0
2012-05-11,571130.5800000001,803.3900000001304,571933.9700000002,0
2012-05-14,564783.7,803.3900000001304,565587.0900000001,0
2012-05-15,561538.52,803.3900000001304,562341.9100000001,0
2012-05-16,559065.6,803.3900000001304,559868.9900000001,0
2012-05-17,550650.9199999999,803.3900000001304,551454.31,0
2012-05-18,546582.84,803.3900000001304,547386.2300000001,0
2012-05-21,555347.78,803.3900000001304,556151.1700000002,0
2012-05-22,555617.8600000001,803.3900000001304,556421.2500000002,0
2012-05-23,556558.9199999999,803.3900000001304,557362.31,0
2012-05-24,557326.9600000001,803.3900000001304,558130.3500000002,0
2012-05-25,556120.0399999999,803.3900000001304,556923.43,0
2012-05-29,562281.24,803.3900000001304,563084.6300000001,0
2012-05-30,554221.0399999999,803.3900000001304,555024.43,0
2012-05-31,552959.26,803.3900000001304,553762.6500000001,0
2012-06-01,539337.1,803.3900000001304,540140.4900000001,0
2012-06-04,539391.9600000001,803.3900000001304,540195.3500000002,0
2012-06-05,542481.0,803.3900000001304,543284.3900000001,0
2012-06-06,554984.8600000001,803.3900000001304,555788.2500000002,0
2012-06-07,554925.78,803.3900000001304,555729.1700000002,0
2012-06-08,559428.52,803.3900000001304,560231.9100000001,0
2012-06-11,552368.4600000001,803.3900000001304,553171.8500000002,0
2012-06-12,558803.9600000001,803.3900000001304,559607.3500000002,0
2012-06-13,554879.3600000001,803.3900000001304,555682.7500000002,0
2012-06-14,560880.2,803.3900000001304,561683.5900000001,0
2012-06-15,566678.48,803.3900000001304,567481.8700000001,0
2012-06-18,567497.16,803.3900000001304,568300.5500000002,0
2012-06-19,573067.56,803.3900000001304,573870.9500000002,0
2012-06-20,572101.18,803.3900000001304,572904.5700000002,0
2012-06-21,559365.22,803.3900000001304,560168.6100000001,0
2012-06-22,-563378.44,1127560.27,564181.8300000001,0
2012-06-25,-554389.84,1127560.27,573170.43,0
2012-06-26,-557035.78,1127560.27,570524.49,0
2012-06-27,-562040.7,1127560.27,565519.5700000001,0
2012-06-28,-560854.88,1127560.27,566705.39,0
2012-06-29,-574831.52,1127560.27,552728.75,0
2012-07-02,-576245.22,1127560.27,551315.05,0
2012-07-03,-579836.44,1127560.27,547723.8300000001,0
2012-07-05,-577118.76,1127560.27,550441.51,0
2012-07-06,-571674.9600000001,1127560.27,555885.3099999999,0
2012-07-09,-570738.12,1127560.27,556822.15,0
2012-07-10,-566100.34,1127560.27,561459.93,0
2012-07-11,-566091.9,1127560.27,561468.37,0
2012-07-12,-563268.72,1127560.27,564291.55,0
2012-07-13,-572561.16,1127560.27,554999.11,0
2012-07-16,-571236.0800000001,1127560.27,556324.19,0
2012-07-17,-575468.74,1127560.27,552091.53,0
2012-07-18,-579313.16,1127560.27,548247.11,0
2012-07-19,-580887.22,1127560.27,546673.05,0
2012-07-20,-575042.52,1127560.27,552517.75,0
2012-07-23,-569919.44,1127560.27,557640.8300000001,0
2012-07-24,-564766.82,1127560.27,562793.4500000001,0
2012-07-25,-564589.5800000001,1127560.27,562970.69,0
2012-07-26,-573928.44,1127560.27,553631.8300000001,0
2012-07-27,-584879.34,1127560.27,542680.93,0
2012-07-30,-584596.6,1127560.27,542963.67,0
2012-07-31,-582073.0399999999,1127560.27,545487.2300000001,0
2012-08-01,-580309.0800000001,1127560.27,547251.19,0
2012-08-02,-576030.0,1127560.27,551530.27,0
2012-08-03,-586997.78,1127560.27,540562.49,0
2012-08-06,-588365.06,1127560.27,539195.21,0
2012-08-07,-591369.7,1127560.27,536190.5700000001,0
2012-08-08,-591736.84,1127560.27,535823.43,0
2012-08-09,-591981.6,1127560.27,535578.67,0
2012-08-10,-593277.1399999999,1127560.27,534283.1300000001,0
2012-08-13,-592534.4199999999,1127560.27,535025.8500000001,0
2012-08-14,-592458.4600000001,1127560.27,535101.8099999999,0
2012-08-15,-593133.66,1127560.27,534426.61,0
2012-08-16,-597345.22,1127560.27,530215.05,0
2012-08-17,-598463.52,1127560.27,529096.75,0
2012-08-20,-598450.8600000001,1127560.27,529109.4099999999,0
2012-08-21,529938.75,1263.780000000028,531202.53,0
2012-08-22,530058.75,1263.780000000028,531322.53,0
2012-08-23,525780.0,1263.780000000028,527043.78,0
2012-08-24,529173.75,1263.780000000028,530437.53,0
2012-08-27,528911.25,1263.780000000028,530175.03,0
2012-08-28,528487.5,1263.780000000028,529751.28,0
2012-08-29,528933.75,1263.780000000028,530197.53,0
2012-08-30,524805.0,1263.780000000028,526068.78,0
2012-08-31,527467.5,1263.780000000028,528731.28,0
2012-09-04,526852.5,1263.780000000028,528116.28,0
2012-09-05,526286.25,1263.780000000028,527550.03,0
2012-09-06,537045.0,1263.780000000028,538308.78,0
2012-09-07,539220.0,1263.780000000028,540483.78,0
2012-09-10,535905.0,1263.780000000028,537168.78,0
2012-09-11,537588.75,1263.780000000028,538852.53,0
2012-09-12,538710.0,1263.780000000028,539973.78,0
2012-09-13,547496.25,1263.780000000028,548760.03,0
2012-09-14,549663.75,1263.780000000028,550927.53,0
2012-09-17,547946.25,1263.780000000028,549210.03,0
2012-09-18,547245.0,1263.780000000028,548508.78,0
2012-09-19,547893.75,1263.780000000028,549157.53,0
2012-09-20,547597.5,1263.780000000028,548861.28,0
2012-09-21,547556.25,1263.780000000028,548820.03,0
2012-09-24,546333.75,1263.780000000028,547597.53,0
2012-09-25,540596.25,1263.780000000028,541860.03,0
2012-09-26,537495.0,1263.780000000028,538758.78,0
2012-09-27,542681.25,1263.780000000028,543945.03,0
2012-09-28,540251.25,1263.780000000028,541515.03,0
2012-10-01,541683.75,1263.780000000028,542947.53,0
2012-10-02,542156.25,1263.780000000028,543420.03,0
2012-10-03,544121.25,1263.780000000028,545385.03,0
2012-10-04,548025.0,1263.780000000028,549288.78,0
2012-10-05,547848.75,1263.780000000028,549112.53,0
2012-10-08,545955.0,1263.780000000028,547218.78,0
2012-10-09,540555.0,1263.780000000028,541818.78,0
2012-10-10,537210.0,1263.780000000028,538473.78,0
2012-10-11,537315.0,1263.780000000028,538578.78,0
2012-10-12,535721.25,1263.780000000028,536985.03,0
2012-10-15,540048.75,1263.780000000028,541312.53,0
2012-10-16,545595.0,1263.780000000028,546858.78,0
2012-10-17,547841.25,1263.780000000028,549105.03,0
2012-10-18,546502.5,1263.780000000028,547766.28,0
2012-10-19,537446.25,1263.780000000028,538710.03,0
2012-10-22,537682.5,1263.780000000028,538946.28,0
2012-10-23,529916.25,1263.780000000028,531180.03,0
2012-10-24,528281.25,1263.780000000028,529545.03,0
2012-10-25,529863.75,1263.780000000028,531127.53,0
2012-10-26,529477.5,1263.780000000028,530741.28,0
2012-10-31,529560.0,1263.780000000028,530823.78,0
2012-11-01,535346.25,1263.780000000028,536610.03,0
2012-11-02,530325.0,1263.780000000028,531588.78,0
2012-11-05,531472.5,1263.780000000028,532736.28,0
2012-11-06,535646.25,1263.780000000028,536910.03,0
2012-11-07,522948.75,1263.780000000028,524212.53,0
2012-11-08,516566.25,1263.780000000028,517830.03,0
2012-11-09,517443.74999999994,1263.780000000028,518707.52999999997,0
2012-11-12,517511.25,1263.780000000028,518775.03,0
2012-11-13,515448.75,1263.780000000028,516712.53,0
2012-11-14,508308.75,1263.780000000028,509572.53,0
2012-11-15,507498.75,1263.780000000028,508762.53,0
2012-11-16,509955.00000000006,1263.780000000028,511218.7800000001,0
2012-11-19,520083.75000000006,1263.780000000028,521347.5300000001,0
2012-11-20,520428.75,1263.780000000028,521692.53,0
2012-11-21,521636.25,1263.780000000028,522900.03,0
2012-11-23,528431.25,1263.780000000028,529695.03,0
2012-11-26,527358.75,1263.780000000028,528622.53,0
2012-11-27,524602.5,1263.780000000028,525866.28,0
2012-11-28,528723.75,1263.780000000028,529987.53,0
2012-11-29,530981.25,1263.780000000028,532245.03,0
2012-11-30,531067.5,1263.780000000028,532331.28,0
2012-12-03,528547.5,1263.780000000028,529811.28,0
2012-12-04,527643.75,1263.780000000028,528907.53,0
2012-12-05,528480.0,1263.780000000028,529743.78,0
2012-12-06,530227.5,1263.780000000028,531491.28,0
2012-12-07,531776.25,1263.780000000028,533040.03,0
2012-12-10,531956.25,1263.780000000028,533220.03,0
2012-12-11,535440.0,1263.780000000028,536703.78,0
2012-12-12,535680.0,1263.780000000028,536943.78,0
2012-12-13,532293.75,1263.780000000028,533557.53,0
2012-12-14,530092.5,1263.780000000028,531356.28,0
2012-12-17,536385.0,1263.780000000028,537648.78,0
2012-12-18,542546.25,1263.780000000028,543810.03,0
2012-12-19,538428.75,1263.780000000028,539692.53,0
2012-12-20,541383.75,1263.780000000028,542647.53,0
2012-12-21,536306.25,1263.780000000028,537570.03,0
2012-12-24,534997.5,1263.780000000028,536261.28,0
2012-12-26,532436.25,1263.780000000028,533700.03,0
2012-12-27,531787.5,1263.780000000028,533051.28,0
2012-12-28,525911.25,1263.780000000028,527175.03,0
2012-12-31,534821.25,1263.780000000028,536085.03,0
2013-01-02,548407.5,1263.780000000028,549671.28,0
2013-01-03,547263.75,1263.780000000028,548527.53,0
2013-01-04,549926.25,1263.780000000028,551190.03,0
2013-01-07,548208.75,1263.780000000028,549472.53,0
2013-01-08,546431.25,1263.780000000028,547695.03,0
2013-01-09,547882.5,1263.780000000028,549146.28,0
2013-01-10,552045.0,1263.780000000028,553308.78,0
2013-01-11,552018.75,1263.780000000028,553282.53,0
2013-01-14,551505.0,1263.780000000028,552768.78,0
2013-01-15,552127.5,1263.780000000028,553391.28,0
2013-01-16,552236.25,1263.780000000028,553500.03,0
2013-01-17,555352.5,1263.780000000028,556616.28,0
2013-01-18,557242.5,1263.780000000028,558506.28,0
2013-01-22,559710.0,1263.780000000028,560973.78,0
2013-01-23,560553.75,1263.780000000028,561817.53,0
2013-01-24,560557.5,1263.780000000028,561821.28,0
2013-01-25,563610.0,1263.780000000028,564873.78,0
2013-01-28,562567.5,1263.780000000028,563831.28,0
2013-01-29,565440.0,1263.780000000028,566703.78,0
2013-01-30,563235.0,1263.780000000028,564498.78,0
2013-01-31,561791.25,1263.780000000028,563055.03,0
2013-02-01,567438.75,1263.780000000028,568702.53,0
2013-02-04,560891.25,1263.780000000028,562155.03,0
2013-02-05,566733.75,1263.780000000028,567997.53,0
2013-02-06,567045.0,1263.780000000028,568308.78,0
2013-02-07,566021.25,1263.780000000028,567285.03,0
2013-02-08,569223.75,1263.780000000028,570487.53,0
2013-02-11,568878.75,1263.780000000028,570142.53,0
2013-02-12,569786.25,1263.780000000028,571050.03,0
2013-02-13,570123.75,1263.780000000028,571387.53,0
2013-02-14,570517.5,1263.780000000028,571781.28,0
2013-02-15,569921.25,1263.780000000028,571185.03,0
2013-02-19,574102.5,1263.780000000028,575366.28,0
2013-02-20,566981.25,1263.780000000028,568245.03,0
2013-02-21,563407.5,1263.780000000028,564671.28,0
2013-02-22,568350.0,1263.780000000028,569613.78,0
2013-02-25,557943.75,1263.780000000028,559207.53,0
2013-02-26,561352.5,1263.780000000028,562616.28,0
2013-02-27,568496.25,1263.780000000028,569760.03,0
2013-02-28,568005.0,1263.780000000028,569268.78,0
2013-03-01,569325.0,1263.780000000028,570588.78,0
2013-03-04,571950.0,1263.780000000028,573213.78,0
2013-03-05,577421.25,1263.780000000028,578685.03,0
2013-03-06,578047.5,1263.780000000028,579311.28,0
2013-03-07,579097.5,1263.780000000028,580361.28,0
2013-03-08,581692.5,1263.780000000028,582956.28,0
2013-03-11,583582.5,1263.780000000028,584846.28,0
2013-03-12,582180.0,1263.780000000028,583443.78,0
2013-03-13,582945.0,1263.780000000028,584208.78,0
2013-03-14,586211.25,1263.780000000028,587475.03,0
2013-03-15,585262.5,1263.780000000028,586526.28,0
2013-03-18,582037.5,1263.780000000028,583301.28,0
2013-03-19,580627.5,1263.780000000028,581891.28,0
2013-03-20,584516.25,1263.780000000028,585780.03,0
2013-03-21,579675.0,1263.780000000028,580938.78,0
2013-03-22,583833.75,1263.780000000028,585097.53,0
2013-03-25,581883.75,1263.780000000028,583147.53,0
2013-03-26,586413.75,1263.780000000028,587677.53,0
2013-03-27,586068.75,1263.780000000028,587332.53,0
2013-03-28,588446.25,1263.780000000028,589710.03,0
2013-04-01,585813.75,1263.780000000028,587077.53,0
2013-04-02,588843.75,1263.780000000028,590107.53,0
2013-04-03,582633.75,1263.780000000028,583897.53,0
2013-04-04,584992.5,1263.780000000028,586256.28,0
2013-04-05,582480.0,1263.780000000028,583743.78,0
2013-04-08,586151.25,1263.780000000028,587415.03,0
2013-04-09,588228.75,1263.780000000028,589492.53,0
2013-04-10,595398.75,1263.780000000028,596662.53,0
2013-04-11,597513.75,1263.780000000028,598777.53,0
2013-04-12,595818.75,1263.780000000028,597082.53,0
2013-04-15,582135.0,1263.780000000028,583398.78,0
2013-04-16,590463.75,1263.780000000028,591727.53,0
2013-04-17,582003.75,1263.780000000028,583267.53,0
2013-04-18,578103.75,1263.780000000028,579367.53,0
2013-04-19,583218.75,1263.780000000028,584482.53,0
2013-04-22,585937.5,1263.780000000028,587201.28,0
2013-04-23,592042.5,1263.780000000028,593306.28,0
2013-04-24,592046.25,1263.780000000028,593310.03,0
2013-04-25,594435.0,1263.780000000028,595698.78,0
2013-04-26,593340.0,1263.780000000028,594603.78,0
2013-04-29,597603.75,1263.780000000028,598867.53,0
2013-04-30,599088.75,1263.780000000028,600352.53,0
2013-05-01,593512.5,1263.780000000028,594776.28,0
2013-05-02,599096.25,1263.780000000028,600360.03,0
2013-05-03,605407.5,1263.780000000028,606671.28,0
2013-05-06,606562.5,1263.780000000028,607826.28,0
2013-05-07,609735.0,1263.780000000028,610998.78,0
2013-05-08,612258.75,1263.780000000028,613522.53,0
2013-05-09,610001.25,1263.780000000028,611265.03,0
2013-05-10,612637.5,1263.780000000028,613901.28,0
2013-05-13,612663.75,1263.780000000028,613927.53,0
2013-05-14,618877.5,1263.780000000028,620141.28,0
2013-05-15,622042.5,1263.780000000028,623306.28,0
2013-05-16,618926.25,1263.780000000028,620190.03,0
2013-05-17,625301.25,1263.780000000028,626565.03,0
2013-05-20,624858.75,1263.780000000028,626122.53,0
2013-05-21,625935.0,1263.780000000028,627198.78,0
2013-05-22,620756.25,1263.780000000028,622020.03,0
2013-05-23,618941.25,1263.780000000028,620205.03,0
2013-05-24,618600.0,1263.780000000028,619863.78,0
2013-05-28,622522.5,1263.780000000028,623786.28,0
2013-05-29,618135.0,1263.780000000028,619398.78,0
2013-05-30,620403.75,1263.780000000028,621667.53,0
2013-05-31,611527.5,1263.780000000028,612791.28,0
2013-06-03,615157.5,1263.780000000028,616421.28,0
2013-06-04,611767.5,1263.780000000028,613031.28,0
2013-06-05,603337.5,1263.780000000028,604601.28,0
2013-06-06,608460.0,1263.780000000028,609723.78,0
2013-06-07,616267.5,1263.780000000028,617531.28,0
2013-06-10,616053.75,1263.780000000028,617317.53,0
2013-06-11,609798.75,1263.780000000028,611062.53,0
2013-06-12,604695.0,1263.780000000028,605958.78,0
2013-06-13,613635.0,1263.780000000028,614898.78,0
2013-06-14,610023.75,1263.780000000028,611287.53,0
2013-06-17,614640.0,1263.780000000028,615903.78,0
2013-06-18,619428.75,1263.780000000028,620692.53,0
2013-06-19,610848.75,1263.780000000028,612112.53,0
2013-06-20,595571.25,1263.780000000028,596835.03,0
2013-06-21,597161.25,1263.780000000028,598425.03,0
2013-06-24,589908.75,1263.780000000028,591172.53,0
2013-06-25,595511.25,1263.780000000028,596775.03,0
2013-06-26,601222.5,1263.780000000028,602486.28,0
2013-06-27,604950.0,1263.780000000028,606213.78,0
2013-06-28,602355.0,1263.780000000028,603618.78,0
2013-07-01,605610.0,1263.780000000028,606873.78,0
2013-07-02,605280.0,1263.780000000028,606543.78,0
2013-07-03,605778.75,1263.780000000028,607042.53,0
2013-07-05,611958.75,1263.780000000028,613222.53,0
2013-07-08,615172.5,1263.780000000028,616436.28,0
2013-07-09,619620.0,1263.780000000028,620883.78,0
2013-07-10,619732.5,1263.780000000028,620996.28,0
2013-07-11,628132.5,1263.780000000028,629396.28,0
2013-07-12,630071.25,1263.780000000028,631335.03,0
2013-07-15,630937.5,1263.780000000028,632201.28,0
2013-07-16,628597.5,1263.780000000028,629861.28,0
2013-07-17,630341.25,1263.780000000028,631605.03,0
2013-07-18,633513.75,1263.780000000028,634777.53,0
2013-07-19,634533.75,1263.780000000028,635797.53,0
2013-07-22,635823.75,1263.780000000028,637087.53,0
2013-07-23,634646.25,1263.780000000028,635910.03,0
2013-07-24,632227.5,1263.780000000028,633491.28,0
2013-07-25,633843.75,1263.780000000028,635107.53,0
2013-07-26,634368.75,1263.780000000028,635632.53,0
2013-07-29,631998.75,1263.780000000028,633262.53,0
2013-07-30,632235.0,1263.780000000028,633498.78,0
2013-07-31,632148.75,1263.780000000028,633412.53,0
2013-08-01,640076.25,1263.780000000028,641340.03,0
2013-08-02,641126.25,1263.780000000028,642390.03,0
2013-08-05,640177.5,1263.780000000028,641441.28,0
2013-08-06,636513.75,1263.780000000028,637777.53,0
2013-08-07,634091.25,1263.780000000028,635355.03,0
2013-08-08,636555.0,1263.780000000028,637818.78,0
2013-08-09,634282.5,1263.780000000028,635546.28,0
2013-08-12,633551.25,1263.780000000028,634815.03,0
2013-08-13,635310.0,1263.780000000028,636573.78,0
2013-08-14,632021.25,1263.780000000028,633285.03,0
2013-08-15,622995.0,1263.780000000028,624258.78,0
2013-08-16,620936.25,1263.780000000028,622200.03,0
2013-08-19,617272.5,1263.780000000028,618536.28,0
2013-08-20,619631.25,1263.780000000028,620895.03,0
2013-08-21,616050.0,1263.780000000028,617313.78,0
2013-08-22,621360.0,1263.780000000028,622623.78,0
2013-08-23,623812.5,1263.780000000028,625076.28,0
2013-08-26,621292.5,1263.780000000028,622556.28,0
2013-08-27,611430.0,1263.780000000028,612693.78,0
2013-08-28,613110.0,1263.780000000028,614373.78,0
2013-08-29,614313.75,1263.780000000028,615577.53,0
2013-08-30,612363.75,1263.780000000028,613627.53,0
2013-09-03,614913.75,1263.780000000028,616177.53,0
2013-09-04,619905.0,1263.780000000028,621168.78,0
2013-09-05,620655.0,1263.780000000028,621918.78,0
2013-09-06,620688.75,1263.780000000028,621952.53,0
2013-09-09,626891.25,1263.780000000028,628155.03,0
2013-09-10,631496.25,1263.780000000028,632760.03,0
2013-09-11,633423.75,1263.780000000028,634687.53,0
2013-09-12,631282.5,1263.780000000028,632546.28,0
2013-09-13,632996.25,1263.780000000028,634260.03,0
2013-09-16,636600.0,1263.780000000028,637863.78,0
2013-09-17,639285.0,1263.780000000028,640548.78,0
2013-09-18,647070.0,1263.780000000028,648333.78,0
2013-09-19,645877.5,1263.780000000028,647141.28,0
2013-09-20,641216.25,1263.780000000028,642480.03,0
2013-09-23,638190.0,1263.780000000028,639453.78,0
2013-09-24,636532.5,1263.780000000028,637796.28,0
